渔船ID,x,y,速度,方向,time
7646,6109109.282465295,5114875.44313956,0.05,0,1106 23:56:34
7646,6109109.282465295,5114875.44313956,0.0,0,1106 23:46:35
7646,6109109.282465295,5114875.44313956,0.16,0,1106 23:36:35
7646,6109109.282465295,5114875.44313956,0.05,0,1106 23:26:36
7646,6109109.282465295,5114875.44313956,0.0,0,1106 23:16:35
7646,6109109.282465295,5114875.44313956,0.0,0,1106 23:06:36
7646,6109109.282465295,5114875.44313956,0.05,0,1106 22:56:36
7646,6109109.282465295,5114875.44313956,0.0,0,1106 22:47:33
7646,6109109.282465295,5114875.44313956,0.0,0,1106 22:39:26
7646,6109109.282465295,5114875.44313956,0.0,0,1106 22:16:36
7646,6109109.282465295,5114875.44313956,0.05,0,1106 21:16:36
7646,6109109.282465295,5114875.44313956,0.0,0,1106 19:26:37
7646,6109109.282465295,5114875.44313956,0.05,0,1106 19:16:37
7646,6109109.282465295,5114875.44313956,0.05,0,1106 19:06:36
7646,6109109.282465295,5114875.44313956,0.05,0,1106 18:56:36
7646,6109109.282465295,5114875.44313956,0.05,0,1106 18:47:34
7646,6109109.282465295,5114875.44313956,0.16,0,1106 18:36:37
7646,6109109.282465295,5114875.44313956,0.05,0,1106 18:26:37
7646,6109109.282465295,5114875.44313956,0.16,0,1106 18:16:36
7646,6109109.282465295,5114875.44313956,0.0,0,1106 18:06:36
7646,6109109.282465295,5114875.44313956,0.0,0,1106 17:56:37
7646,6109109.282465295,5114875.44313956,0.0,0,1106 17:46:37
7646,6109109.282465295,5114875.44313956,0.0,0,1106 17:36:37
7646,6109109.282465295,5114875.44313956,0.05,0,1106 17:26:37
7646,6109109.282465295,5114875.44313956,0.05,0,1106 17:16:37
7646,6109109.282465295,5114875.44313956,0.0,0,1106 17:06:37
7646,6109109.282465295,5114875.44313956,0.0,0,1106 16:56:37
7646,6109109.282465295,5114875.44313956,0.0,0,1106 16:47:34
7646,6109109.282465295,5114875.44313956,0.05,0,1106 16:36:37
7646,6109109.282465295,5114875.44313956,0.05,0,1106 16:26:37
7646,6109109.282465295,5114875.44313956,0.05,0,1106 16:16:37
7646,6109109.282465295,5114875.44313956,0.0,0,1106 16:06:37
7646,6109109.282465295,5114875.44313956,0.0,0,1106 15:56:37
