渔船ID,x,y,速度,方向,time
7008,6325720.519566547,5286256.4874549415,0.59,254,1120 23:52:12
7008,6325821.131905594,5286256.034704877,0.38,293,1120 23:42:12
7008,6325720.519566547,5286256.4874549415,0.27,0,1120 23:32:12
7008,6325821.131905594,5286256.034704877,0.27,92,1120 23:22:12
7008,6325821.131905594,5286256.034704877,0.86,191,1120 23:12:12
7008,6325821.131905594,5286256.034704877,0.38,238,1120 23:02:11
7008,6325720.519566547,5286256.4874549415,0.65,164,1120 22:52:12
7008,6325821.131905594,5286256.034704877,0.59,72,1120 22:42:12
7008,6325720.519566547,5286256.4874549415,0.05,0,1120 22:32:12
7008,6325821.131905594,5286256.034704877,0.27,92,1120 22:22:12
7008,6325821.131905594,5286256.034704877,0.16,68,1120 22:12:12
7008,6325821.131905594,5286256.034704877,0.38,1,1120 22:03:10
7008,6325821.131905594,5286256.034704877,0.59,216,1120 21:52:12
7008,6325720.519566547,5286256.4874549415,0.38,133,1120 21:42:12
7008,6325821.131905594,5286256.034704877,0.76,11,1120 21:32:12
7008,6325821.131905594,5286256.034704877,0.05,0,1120 21:22:12
7008,6325720.519566547,5286256.4874549415,0.76,331,1120 21:12:12
7008,6325821.131905594,5286256.034704877,0.59,139,1120 21:02:12
7008,6325821.131905594,5286256.034704877,0.05,0,1120 20:52:12
7008,6325720.519566547,5286256.4874549415,0.05,0,1120 20:42:13
7008,6325821.131905594,5286256.034704877,0.16,0,1120 20:32:13
7008,6325821.131905594,5286256.034704877,0.16,0,1120 20:22:13
7008,6325821.131905594,5286256.034704877,0.16,0,1120 20:12:13
7008,6325720.519566547,5286256.4874549415,0.38,311,1120 20:03:10
7008,6325720.519566547,5286256.4874549415,0.49,304,1120 19:52:12
7008,6325720.519566547,5286256.4874549415,0.16,0,1120 19:42:12
7008,6325720.519566547,5286256.4874549415,0.59,115,1120 19:32:12
7008,6325821.131905594,5286256.034704877,0.65,0,1120 19:22:13
7008,6325720.519566547,5286256.4874549415,0.86,95,1120 19:12:12
7008,6325821.131905594,5286256.034704877,0.59,99,1120 19:02:13
7008,6325720.519566547,5286256.4874549415,0.27,0,1120 18:52:14
7008,6325821.131905594,5286256.034704877,0.27,0,1120 18:42:13
7008,6325821.131905594,5286256.034704877,0.38,57,1120 18:32:13
7008,6325720.519566547,5286256.4874549415,0.27,320,1120 18:22:13
7008,6325821.131905594,5286256.034704877,0.49,13,1120 18:12:13
7008,6325720.519566547,5286256.4874549415,0.16,0,1120 18:03:11
7008,6325720.519566547,5286256.4874549415,0.27,0,1120 17:52:14
7008,6325720.519566547,5286256.4874549415,0.38,58,1120 17:42:14
7008,6325720.519566547,5286256.4874549415,0.49,31,1120 17:32:14
7008,6325720.519566547,5286256.4874549415,0.49,128,1120 17:22:14
7008,6325720.519566547,5286256.4874549415,0.16,0,1120 17:12:14
7008,6325720.519566547,5286256.4874549415,0.38,100,1120 17:02:14
7008,6325720.519566547,5286256.4874549415,0.38,38,1120 16:52:13
7008,6325720.519566547,5286256.4874549415,0.59,12,1120 16:42:14
7008,6325821.131905594,5286256.034704877,0.16,0,1120 16:32:14
7008,6325720.519566547,5286256.4874549415,0.86,114,1120 16:22:13
7008,6325720.519566547,5286256.4874549415,0.27,260,1120 16:12:14
7008,6325720.519566547,5286256.4874549415,0.38,297,1120 16:03:11
7008,6325720.519566547,5286256.4874549415,0.05,0,1120 15:52:13
7008,6325821.131905594,5286256.034704877,0.76,249,1120 15:42:13
7008,6325720.519566547,5286256.4874549415,1.19,317,1120 15:32:15
7008,6325720.519566547,5286256.4874549415,0.38,115,1120 15:22:13
7008,6325720.519566547,5286256.4874549415,0.86,121,1120 15:12:13
7008,6325720.519566547,5286256.4874549415,0.59,26,1120 15:02:14
7008,6325821.131905594,5286256.034704877,0.27,281,1120 14:52:15
7008,6325720.519566547,5286256.4874549415,0.38,91,1120 14:42:15
7008,6325821.131905594,5286256.034704877,0.49,297,1120 14:32:15
7008,6325720.519566547,5286256.4874549415,0.49,55,1120 14:22:14
7008,6325720.519566547,5286256.4874549415,0.49,106,1120 14:12:15
7008,6325720.519566547,5286256.4874549415,0.49,113,1120 14:03:12
7008,6325720.519566547,5286256.4874549415,0.59,60,1120 13:52:15
7008,6325821.131905594,5286256.034704877,0.16,0,1120 13:42:15
7008,6325720.519566547,5286256.4874549415,0.05,0,1120 13:32:15
7008,6325720.519566547,5286256.4874549415,0.16,0,1120 13:22:14
7008,6325821.131905594,5286256.034704877,0.16,0,1120 13:12:15
7008,6325821.131905594,5286256.034704877,0.05,0,1120 13:02:15
7008,6325720.519566547,5286256.4874549415,0.16,0,1120 12:52:15
7008,6325821.131905594,5286256.034704877,0.38,46,1120 12:42:15
7008,6325720.519566547,5286256.4874549415,0.59,296,1120 12:32:15
7008,6325720.519566547,5286256.4874549415,0.76,308,1120 12:22:15
7008,6325720.519566547,5286256.4874549415,0.59,99,1120 12:12:15
7008,6325821.131905594,5286256.034704877,0.76,271,1120 12:03:13
7008,6325720.519566547,5286256.4874549415,0.86,300,1120 11:52:15
7008,6325720.519566547,5286256.4874549415,0.16,0,1120 11:42:16
7008,6325720.519566547,5286256.4874549415,0.05,0,1120 11:32:15
7008,6325720.519566547,5286256.4874549415,0.27,0,1120 11:22:15
7008,6325821.131905594,5286256.034704877,0.38,0,1120 11:12:15
7008,6325821.131905594,5286256.034704877,0.38,92,1120 11:02:15
7008,6325821.131905594,5286256.034704877,0.27,0,1120 10:52:16
