渔船ID,x,y,速度,方向,time
8464,6237025.494667977,5229784.100041204,0.11,301,1103 11:53:24
8464,6236924.478409328,5229785.441708419,0.22,0,1103 11:43:23
8464,6237025.494667977,5229784.100041204,0.0,10,1103 11:33:40
8464,6237025.494667977,5229784.100041204,0.11,20,1103 11:23:22
8464,6237025.494667977,5229784.100041204,0.32,0,1103 11:13:23
8464,6237025.494667977,5229784.100041204,0.11,0,1103 11:03:21
8464,6236924.478409328,5229785.441708419,0.0,0,1103 10:53:22
8464,6236924.478409328,5229785.441708419,0.0,0,1103 10:43:20
8464,6236924.478409328,5229785.441708419,0.11,0,1103 10:33:18
8464,6236924.478409328,5229785.441708419,0.32,0,1103 10:23:16
8464,6237025.494667977,5229784.100041204,0.0,0,1103 10:13:15
8464,6236924.478409328,5229785.441708419,0.11,0,1103 10:03:15
8464,6237025.494667977,5229784.100041204,0.32,61,1103 09:43:15
8464,6237025.494667977,5229784.100041204,0.11,0,1103 09:33:13
8464,6237025.494667977,5229784.100041204,0.32,186,1103 09:23:13
8464,6237025.494667977,5229784.100041204,0.22,0,1103 09:13:13
8464,6237025.494667977,5229784.100041204,0.32,0,1103 09:03:14
8464,6236924.478409328,5229785.441708419,0.11,0,1103 08:53:20
8464,6236924.478409328,5229785.441708419,0.22,0,1103 08:43:19
8464,6236924.478409328,5229785.441708419,0.32,91,1103 08:33:08
8464,6236924.478409328,5229785.441708419,0.32,0,1103 08:23:09
8464,6236924.478409328,5229785.441708419,0.22,116,1103 08:13:05
8464,6236924.478409328,5229785.441708419,0.22,137,1103 08:03:12
8464,6236924.478409328,5229785.441708419,0.11,154,1103 07:53:06
8464,6237025.494667977,5229784.100041204,0.11,91,1103 07:43:02
8464,6236924.478409328,5229785.441708419,0.22,0,1103 07:33:08
8464,6236924.478409328,5229785.441708419,0.22,0,1103 07:23:08
8464,6236924.478409328,5229785.441708419,0.22,91,1103 07:13:05
8464,6236924.478409328,5229785.441708419,0.22,101,1103 07:03:06
8464,6236924.478409328,5229785.441708419,0.32,0,1103 06:53:05
8464,6236924.478409328,5229785.441708419,0.32,0,1103 06:43:07
8464,6236924.478409328,5229785.441708419,0.22,0,1103 06:33:06
8464,6236924.478409328,5229785.441708419,0.22,106,1103 06:23:14
8464,6236924.478409328,5229785.441708419,0.11,71,1103 06:12:55
8464,6236924.478409328,5229785.441708419,0.0,0,1103 06:02:56
8464,6236924.478409328,5229785.441708419,0.22,0,1103 05:52:56
8464,6237025.494667977,5229784.100041204,0.11,0,1103 05:42:54
8464,6237025.494667977,5229784.100041204,0.11,0,1103 05:32:55
8464,6237025.494667977,5229784.100041204,0.0,0,1103 05:23:09
8464,6237025.494667977,5229784.100041204,0.11,0,1103 05:12:56
8464,6237025.494667977,5229784.100041204,0.32,0,1103 05:02:54
8464,6237025.494667977,5229784.100041204,0.11,0,1103 04:52:52
8464,6237025.494667977,5229784.100041204,0.11,0,1103 04:42:54
8464,6237025.494667977,5229784.100041204,0.22,0,1103 04:32:50
8464,6237025.494667977,5229784.100041204,0.0,0,1103 04:22:54
8464,6237025.494667977,5229784.100041204,0.11,0,1103 04:13:00
8464,6237025.494667977,5229784.100041204,0.0,0,1103 04:02:52
8464,6237025.494667977,5229784.100041204,0.0,0,1103 03:52:50
8464,6236924.478409328,5229785.441708419,0.11,108,1103 03:42:51
8464,6236924.478409328,5229785.441708419,0.22,0,1103 03:32:49
8464,6236924.478409328,5229785.441708419,0.22,0,1103 03:22:53
8464,6236924.478409328,5229785.441708419,0.0,251,1103 03:12:49
8464,6237025.494667977,5229784.100041204,0.11,40,1103 03:02:47
8464,6236924.478409328,5229785.441708419,0.0,0,1103 02:52:47
8464,6237025.494667977,5229784.100041204,0.11,240,1103 02:42:59
8464,6236924.478409328,5229785.441708419,0.0,0,1103 02:32:43
8464,6237025.494667977,5229784.100041204,0.22,81,1103 02:22:41
8464,6237025.494667977,5229784.100041204,0.32,217,1103 02:12:35
8464,6237025.494667977,5229784.100041204,0.32,81,1103 01:52:36
8464,6237025.494667977,5229784.100041204,0.22,0,1103 01:42:41
8464,6237025.494667977,5229784.100041204,0.11,0,1103 01:32:29
8464,6236924.478409328,5229785.441708419,0.32,0,1103 01:12:33
