渔船ID,x,y,速度,方向,time
8670,6119583.075295305,5049267.141203048,3.67,100,1117 11:40:15
8670,6118458.188708541,5049294.888530995,3.67,108,1117 11:31:12
8670,6117128.789291788,5049327.840528538,3.89,95,1117 11:20:15
8670,6115901.662966974,5049358.411314187,3.89,90,1117 11:10:15
8670,6114670.750435513,5049171.649556953,4.05,82,1117 11:00:15
8670,6113437.905589232,5048876.299396748,4.16,63,1117 10:50:14
8670,6112206.934582911,5048689.838554546,4.05,76,1117 10:40:15
8670,6110977.864267373,5048612.263930118,4.16,77,1117 10:30:15
8670,6109746.852882811,5048426.101953934,4.16,82,1117 10:20:14
8670,6108618.080445449,5048237.462802291,4.05,84,1117 10:10:14
8670,6107388.9720140025,5048160.321999662,3.89,95,1117 10:00:14
8670,6106266.039920988,5048298.145890103,4.16,89,1117 09:50:14
8670,6105149.039681212,5048762.2978866855,4.05,106,1117 09:40:14
8670,6105263.1058717035,5049412.056569974,3.56,243,1117 09:31:12
8670,6106389.857365464,5049491.59442291,3.67,265,1117 09:20:14
8670,6107516.602029381,5049571.256970353,3.35,266,1117 09:10:14
8670,6108641.396312367,5049542.304763248,3.89,275,1117 09:00:14
8670,6109667.816908598,5049733.571743669,3.67,240,1117 08:50:14
8670,6110186.816341551,5050155.468559763,0.38,0,1117 08:40:14
8670,6110599.6807026435,5050362.517940033,1.89,245,1117 08:30:15
8670,6111415.758971457,5050232.953630194,4.05,266,1117 08:20:14
8670,6112640.865927299,5050093.101333426,3.89,274,1117 08:10:15
8670,6113761.841858502,5049847.2289598575,4.05,281,1117 08:00:15
8670,6114985.118727118,5049598.917824286,4.05,282,1117 07:50:15
8670,6116210.330953582,5049459.495664061,4.16,270,1117 07:40:14
8670,6117331.432387894,5049214.019058424,4.05,280,1117 07:31:12
8670,6118658.97453933,5049072.352921315,3.78,278,1117 07:20:14
8670,6119882.424198466,5048824.633108265,3.78,272,1117 07:10:14
8670,6121107.772167921,5048685.800783016,3.56,294,1117 07:00:14
8670,6122229.037723809,5048440.866527068,3.78,279,1117 06:50:14
8670,6123452.618580484,5048193.578323092,3.78,275,1117 06:40:15
8670,6124678.0706963185,5048055.17625905,3.99,278,1117 06:30:15
8670,6125903.551866079,5047916.921593687,3.78,273,1117 06:20:15
8670,6127024.978378361,5047672.5185668515,4.37,267,1117 06:10:15
8670,6127529.161417197,5047225.372906448,3.67,96,1117 06:00:15
8670,6126619.48470402,5047899.771612524,4.48,152,1117 05:50:15
8670,6125819.433604854,5049006.775595428,4.96,155,1117 05:40:15
8670,6125222.214794078,5050000.2139279125,4.48,157,1117 05:31:13
8670,6124422.407520077,5051107.403738847,4.48,141,1117 05:20:15
8670,6123620.898921364,5052105.943273926,3.78,143,1117 05:10:15
8670,6122819.510459023,5053104.578213888,4.16,137,1117 05:00:15
8670,6122122.320400718,5054209.576570997,4.37,149,1117 04:50:15
8670,6121319.317313042,5055099.634167599,4.37,142,1117 04:40:22
8670,6120611.196905288,5055552.211336768,0.59,166,1117 04:30:15
8670,6120726.43318603,5056311.068473518,2.7,174,1117 04:20:15
8670,6120122.4715013215,5056869.961642715,3.35,114,1117 04:10:15
8670,6119005.658668407,5057332.729766074,4.37,131,1117 04:00:15
8670,6117991.125529435,5057793.093142588,3.67,116,1117 03:50:16
8670,6116874.46362791,5058256.107183192,3.78,109,1117 03:40:16
8670,6115964.165672958,5058822.916792314,3.78,125,1117 03:31:13
8670,6115050.135656335,5059172.263717417,3.35,117,1117 03:20:15
8670,6113029.37117598,5060529.055338832,3.99,124,1117 03:00:15
8670,6112017.213386135,5061098.839762877,4.16,124,1117 02:50:15
8670,6111005.141540196,5061668.734517873,4.26,130,1117 02:40:15
8670,6109993.155691674,5062238.739586868,3.99,114,1117 02:30:15
8670,6108983.208386723,5062917.643280907,3.99,118,1117 02:20:15
8670,6107863.362650828,5063164.135211964,3.56,112,1117 02:10:16
8670,6105515.7115594335,5063333.780648995,4.26,69,1117 01:50:15
8670,6104482.238182624,5062707.682617178,3.56,30,1117 01:40:16
8670,6103955.525654652,5061850.757363693,3.29,30,1117 01:31:13
8670,6103220.430099944,5060781.685091637,3.99,31,1117 01:20:15
8670,6102791.779484831,5059704.646196132,4.05,23,1117 01:10:15
8670,6102260.890408803,5058630.354960812,4.16,27,1117 01:00:15
8670,6101830.129029122,5057444.6696127085,4.05,35,1117 00:50:15
8670,6101196.9104333185,5056373.212708736,3.89,14,1117 00:40:16
8670,6100970.444577698,5055182.256232887,2.37,11,1117 00:30:16
8670,6100449.3499613125,5054652.001301817,1.67,270,1117 00:20:16
8670,6100343.117812537,5054437.199607288,1.08,343,1117 00:10:16
8670,6099419.15252505,5054244.11756247,8.69,93,1117 00:00:16
8670,6096871.918552687,5054747.421950452,8.47,99,1116 23:50:16
8670,6096054.234259369,5054769.408378234,0.27,0,1116 23:40:15
8670,6096246.418480272,5054111.383496719,2.7,346,1116 23:31:13
8670,6096125.847897712,5053135.378541086,3.99,11,1116 23:20:15
8670,6096103.42236035,5051939.165442746,4.05,7,1116 23:10:16
8670,6095978.768656937,5050745.753603204,4.16,9,1116 23:00:15
8670,6096056.565342694,5049438.149759494,3.56,354,1116 22:50:15
8670,6096138.461587716,5048348.065971732,4.16,353,1116 22:40:16
8670,6096116.084908946,5047152.047388939,4.05,0,1116 22:30:16
8670,6096093.718361933,5045956.077601356,4.05,341,1116 22:20:16
8670,6096071.361947496,5044760.156653072,3.89,353,1116 22:10:16
8670,6096049.015666465,5043564.284588164,3.99,353,1116 22:00:16
8670,6095924.382890796,5042371.214634893,3.99,344,1116 21:50:16
8670,6095799.743722177,5041178.195124395,4.16,346,1116 21:40:17
8670,6095779.441048343,5040091.170640213,3.89,11,1116 21:31:14
8670,6095757.117790214,5038895.490534564,3.67,342,1116 21:20:16
8670,6095736.832722668,5037808.551226215,3.99,22,1116 21:10:16
8670,6095716.556040023,5036721.652529111,3.45,30,1116 21:00:16
8670,6094889.740413598,5036308.9840757465,3.35,157,1116 20:50:16
8670,6094908.040294325,5037287.174982701,3.56,186,1116 20:40:16
8670,6095130.996172386,5038259.873471621,3.45,181,1116 20:30:16
8670,6095355.964283871,5039341.306973577,3.35,198,1116 20:20:16
8670,6095478.601069659,5040425.543597732,3.56,182,1116 20:10:16
8670,6095703.53365677,5041507.065765363,3.35,191,1116 20:00:16
8670,6096030.739883439,5042585.880198118,3.56,199,1116 19:50:16
8670,6096255.622106203,5043667.495400828,4.05,194,1116 19:40:16
8670,6096580.735112647,5044637.690563178,3.67,217,1116 19:31:14
8670,6097617.697174439,5045371.3047561785,4.16,219,1116 19:20:16
8670,6098349.765685488,5046221.951419294,4.05,220,1116 19:10:16
8670,6099286.29068085,5047067.234208302,4.37,222,1116 19:00:16
8670,6100314.963369862,5047366.269522403,3.67,310,1116 18:50:16
8670,6100413.223619153,5047146.103491797,0.76,200,1116 18:40:17
8670,6100623.758158698,5047466.873944886,0.76,181,1116 18:30:16
8670,6101042.804958371,5047999.707198324,2.05,225,1116 18:20:17
8670,6101864.87670196,5048195.584112266,3.89,264,1116 18:10:16
8670,6103093.982559867,5048272.059841064,4.16,258,1116 18:00:17
8670,6104323.082081973,5048348.683862618,4.05,276,1116 17:50:17
8670,6105552.175213061,5048425.456175055,3.78,273,1116 17:40:17
8670,6107910.029409167,5048690.814570068,4.37,259,1116 17:20:16
8670,6109139.093827141,5048768.02007616,3.89,270,1116 17:10:16
8670,6110368.151636968,5048845.373864552,3.99,276,1116 17:00:16
8670,6111597.202783448,5048922.875933342,4.16,261,1116 16:50:17
8670,6112826.247211373,5049000.526280619,4.48,263,1116 16:40:17
8670,6113953.023974487,5049080.8976077605,4.48,259,1116 16:30:16
8670,6115182.054619966,5049158.832202682,3.99,263,1116 16:20:16
8670,6116412.964245539,5049345.655571923,4.26,262,1116 16:10:17
8670,6117641.972063637,5049423.887339093,3.99,269,1116 16:00:17
8670,6118770.5808098875,5049613.534009969,3.45,260,1116 15:50:17
8670,6119999.565414212,5049692.050634049,3.56,249,1116 15:40:16
8670,6121024.02252906,5049775.718331207,3.67,270,1116 15:31:15
8670,6123154.9783404935,5048744.71385224,3.67,321,1116 15:10:17
8670,6123651.669852087,5047862.410754093,4.05,57,1116 15:00:17
8670,6122532.168748101,5048215.922837788,4.16,106,1116 14:50:17
8670,6121414.575824653,5048678.300618797,3.78,110,1116 14:40:17
8670,6120297.059967544,5049140.807094169,3.78,98,1116 14:30:17
8670,6119175.890036583,5049385.958219398,3.99,119,1116 14:20:17
8670,6118058.511199804,5049848.719231812,3.78,112,1116 14:10:17
8670,6116939.326826475,5050202.864679899,4.26,122,1116 14:00:17
8670,6115820.202526941,5050557.136366947,4.26,87,1116 13:50:17
8670,6114596.989283432,5050805.3547266135,3.78,96,1116 13:40:17
8670,6113576.409376472,5050939.819194697,4.37,103,1116 13:31:15
8670,6113792.346404563,5051587.149561498,5.99,276,1116 13:20:17
8670,6114099.076556543,5051579.429696442,1.35,244,1116 13:10:17
8670,6114606.49300562,5051349.087715692,3.45,292,1116 13:00:17
8670,6115522.916763176,5051108.534365535,3.45,284,1116 12:50:17
8670,6116437.487478741,5050759.318716172,3.18,267,1116 12:40:17
8670,6117353.985993298,5050518.933676667,2.59,296,1116 12:30:17
8670,6118272.39135298,5050387.377347574,2.75,275,1116 12:20:17
8670,6119187.084548824,5050038.4151392365,3.35,279,1116 12:10:18
8670,6120003.284948591,5049909.537377393,2.97,267,1116 12:00:17
8670,6120919.909537492,5049669.477934182,3.45,294,1116 11:50:18
8670,6121836.567877665,5049429.5023539,3.18,253,1116 11:40:18
8670,6122451.988641695,5049523.297823637,2.75,173,1116 11:31:15
8670,6121330.803231092,5049768.21565144,4.26,75,1116 11:20:18
8670,6120204.085796087,5049687.027312567,4.05,94,1116 11:10:18
8670,6118975.100868321,5049608.486082251,3.45,77,1116 11:00:18
8670,6116617.485300037,5049340.5604409715,3.99,78,1116 10:40:17
8670,6115386.576839443,5049153.712426972,4.59,76,1116 10:30:18
8670,6114259.806882435,5049073.182569028,4.59,85,1116 10:20:17
8670,6113028.85831809,5048886.621074105,3.67,97,1116 10:10:18
8670,6111799.804504346,5048808.946752181,3.67,90,1116 10:00:18
8670,6110671.077559818,5048620.077533495,4.7,65,1116 09:50:18
8670,6109542.327209222,5048431.334645948,3.45,87,1116 09:40:18
8670,6108515.816932031,5048240.089936348,3.78,66,1116 09:31:15
8670,6107286.708705036,5048162.961438071,3.35,81,1116 09:20:18
8670,6106262.120237093,5048080.678767987,3.45,71,1116 09:10:18
8670,6105133.293676928,5047892.427905682,3.99,72,1116 09:00:18
8670,6104004.443933938,5047704.303395217,3.08,81,1116 08:50:18
8670,6102979.819716099,5047622.351953417,3.29,91,1116 08:40:19
8670,6102374.187861802,5048073.393567218,5.77,266,1116 08:30:18
8670,6102584.670971847,5048394.215302698,4.05,247,1116 08:20:19
8670,6103196.242549729,5048269.378430105,4.05,336,1116 08:10:19
8670,6104319.133630077,5048131.217488782,4.37,285,1116 08:00:19
8670,6105440.0855792435,5047884.447989483,3.67,283,1116 07:50:19
8670,6106563.038154609,5047746.534915954,3.18,271,1116 07:40:19
8670,6107581.800316262,5047502.650555675,3.99,301,1116 07:31:16
8670,6108803.201753614,5047144.887236398,3.56,302,1116 07:20:19
8670,6109922.395430627,5046789.886630775,3.89,286,1116 07:10:19
8670,6112270.899983162,5046512.586519093,4.05,266,1116 06:50:19
8670,6113392.148808076,5046266.700129986,3.45,271,1116 06:40:19
8670,6114513.440732304,5046020.9384082565,4.16,266,1116 06:30:19
8670,6116758.033894925,5045638.515863398,3.35,274,1116 06:10:19
8670,6117883.190045632,5045610.581331335,3.78,275,1116 06:00:19
8670,6119008.355525784,5045582.770700598,4.05,279,1116 05:50:19
8670,6120131.675060176,5045446.356486363,3.99,266,1116 05:40:19
8670,6121150.881692891,5045203.839936391,2.86,305,1116 05:31:17
8670,6121143.492386685,5044768.936521019,3.56,106,1116 05:20:20
8670,6120338.108519125,5045550.0633335,3.89,132,1116 05:10:20
8670,6119534.678391272,5046440.003990588,4.7,140,1116 05:00:20
8670,6118629.079112215,5047332.559510356,5.18,152,1116 04:50:20
8670,6117823.994568403,5048113.949381905,4.37,132,1116 04:40:19
8670,6116916.739638529,5048897.965454998,4.05,123,1116 04:30:19
8670,6116009.590202646,5049682.081811618,4.37,149,1116 04:20:19
8670,6115301.365524036,5050134.945311618,2.05,203,1116 04:00:20
8670,6115411.196552028,5050567.36264871,2.27,202,1116 03:50:19
8670,6115521.022840707,5050999.787596742,0.86,168,1116 03:40:19
8670,6115534.281932242,5051761.023420416,0.59,180,1116 03:31:17
8670,6114725.843249528,5052325.266428124,3.89,112,1116 03:20:19
8670,6113709.1862868825,5052677.227339542,3.67,112,1116 03:10:19
8670,6112684.91790983,5052594.283213504,3.56,104,1116 03:00:19
8670,6111668.337798165,5052946.44969484,4.16,113,1116 02:50:20
8670,6110649.879993839,5053189.967494153,3.56,93,1116 02:40:20
8670,6109633.400336752,5053542.342557954,3.35,100,1116 02:30:20
8670,6108512.802711693,5053788.694469529,3.89,106,1116 02:20:20
8670,6107494.4708457375,5054032.532571405,3.45,95,1116 02:10:20
