渔船ID,x,y,速度,方向,time
7521,6560600.2308619,5568150.887468336,0.32,322,1106 23:57:51
7521,6560600.2308619,5568150.887468336,0.32,271,1106 23:47:50
7521,6560600.2308619,5568150.887468336,0.22,71,1106 23:37:52
7521,6560600.2308619,5568150.887468336,0.22,0,1106 23:27:50
7521,6560698.58668974,5568152.786040163,1.08,347,1106 23:17:52
7521,6560600.2308619,5568150.887468336,0.59,71,1106 23:08:46
7521,6560698.58668974,5568152.786040163,0.32,50,1106 22:47:42
7521,6560698.58668974,5568152.786040163,0.0,110,1106 22:39:26
7521,6560700.328176027,5568042.498574804,0.22,228,1106 22:07:39
7521,6560796.942459795,5568154.6855966095,0.7,71,1106 21:57:36
7521,6560796.942459795,5568154.6855966095,1.3,223,1106 21:47:44
7521,6560796.942459795,5568154.6855966095,0.59,186,1106 21:37:50
7521,6561088.519053292,5568380.965698412,5.61,265,1106 21:27:29
7521,6567631.120072317,5571378.214179511,8.2,261,1106 21:18:09
7521,6572371.217080588,5576108.340042484,0.92,71,1106 19:26:56
7521,6572666.072928406,5576114.39221952,1.03,40,1106 19:16:54
7521,6572764.358088189,5576116.411579693,1.08,347,1106 19:06:50
7521,6572962.787781117,5576010.151021986,0.92,191,1106 18:56:53
7521,6573059.213198642,5576122.475563684,0.49,249,1106 18:46:47
7521,6573255.78296457,5576126.52313923,0.49,40,1106 18:36:46
7521,6573354.067755131,5576128.548402869,2.37,266,1106 18:26:40
7521,6573550.637151299,5576132.601881871,1.19,316,1106 18:16:37
7521,6573745.339441562,5576246.961619207,1.67,61,1106 18:06:55
7521,6571312.2003109325,5574762.609940008,7.88,61,1106 17:26:29
7521,6571299.294512598,5575534.714185644,4.1,200,1106 17:16:26
7521,6571293.762540923,5575865.61964055,1.3,248,1106 17:06:26
7521,6571197.317799599,5575753.312923212,1.03,100,1106 16:56:25
7521,6571000.740030881,5575749.306561499,1.51,199,1106 16:46:29
7521,6570509.294543428,5575739.307876365,1.78,50,1106 16:26:16
7521,6570411.005263492,5575737.311091199,1.19,10,1106 16:16:27
7521,6570019.679763848,5575619.031732551,0.7,115,1106 15:56:09
7521,6569823.098726783,5575615.048949063,1.67,299,1106 15:46:09
7521,6569726.637569468,5575502.757163046,1.03,91,1106 15:36:04
7521,6570603.90826722,5575961.9102668185,8.47,255,1106 15:26:04
7521,6573253.92063034,5576236.825555264,8.58,265,1106 15:16:02
7521,6573839.887305128,5576469.597117954,1.3,136,1106 15:05:58
7521,6573743.472520703,5576357.264184002,2.1,191,1106 14:55:56
7521,6573546.906991293,5576353.20684409,2.0,174,1106 14:45:56
7521,6573252.058234498,5576347.1282133935,3.29,61,1106 14:25:47
7521,6573057.352674364,5576232.778016985,0.7,71,1106 14:15:46
7521,6572959.0686040325,5576230.755723697,2.21,153,1106 14:05:40
7521,6572762.500278843,5576226.71408883,1.51,348,1106 13:55:42
7521,6572564.075647011,5576332.979177992,1.08,178,1106 13:45:40
7521,6572271.0783908125,5576216.6272199815,2.21,30,1106 13:35:38
7521,6572074.50920621,5576212.599359783,0.49,340,1106 13:25:58
7521,6571976.224522015,5576210.5869055465,0.59,312,1106 13:15:56
7521,6571779.654969992,5576206.564948798,0.32,360,1106 13:05:54
7521,6571486.646227903,5576090.23664285,1.03,81,1106 12:55:53
7521,6571486.646227903,5576090.23664285,4.21,40,1106 12:45:46
7521,6571193.6314452635,5575973.917323449,0.7,157,1106 12:35:47
7521,6571095.344401206,5575971.913687511,1.3,30,1106 12:25:46
7521,6570997.057296198,5575969.911035506,0.7,232,1106 12:15:43
7521,6570800.482903434,5575965.9086832935,1.08,243,1106 12:05:42
7521,6570603.90826722,5575961.9102668185,2.81,61,1106 11:55:40
7521,6570014.1829002425,5575949.938631848,4.7,179,1106 11:45:39
7521,6569921.389275611,5575617.039848824,2.7,243,1106 11:35:32
7521,6570116.13705934,5575731.326639423,1.3,227,1106 11:25:44
7521,6570310.880920238,5575845.617534693,1.67,232,1106 11:16:11
7521,6570210.758265385,5575953.92524109,0.11,205,1106 10:55:23
7521,6571685.0657501975,5575983.950262092,7.72,266,1106 10:45:24
7521,6574038.320351541,5576363.357573031,9.17,91,1106 10:35:20
7521,6574140.343858011,5576144.7859326415,2.1,71,1106 10:25:47
7521,6572766.215836072,5576006.109312691,2.37,40,1106 10:05:15
7521,6571590.472604983,5575761.337454027,7.39,91,1106 09:55:10
7521,6570705.8729209425,5575743.304398562,4.1,61,1106 09:45:09
7521,6569923.220537384,5575506.738015248,1.19,71,1106 09:35:05
7521,6570214.426521419,5575733.320472727,8.2,227,1106 09:25:27
