渔船ID,x,y,速度,方向,time
8565,6265180.774432894,5251555.048808851,0.32,20,1120 23:56:49
8565,6265180.774432894,5251555.048808851,0.22,91,1120 23:36:37
8565,6265180.774432894,5251555.048808851,0.22,0,1120 23:26:39
8565,6265180.774432894,5251555.048808851,0.32,0,1120 23:16:28
8565,6265180.774432894,5251555.048808851,0.22,105,1120 22:56:36
8565,6265180.774432894,5251555.048808851,0.22,0,1120 22:46:35
8565,6265180.774432894,5251555.048808851,0.22,308,1120 22:36:33
8565,6265180.774432894,5251555.048808851,0.11,301,1120 22:26:34
8565,6265180.774432894,5251555.048808851,0.32,0,1120 22:16:37
8565,6265180.774432894,5251555.048808851,0.11,91,1120 22:06:31
8565,6265180.774432894,5251555.048808851,0.32,190,1120 21:56:33
8565,6265180.774432894,5251555.048808851,0.0,0,1120 21:46:48
8565,6265180.774432894,5251555.048808851,0.22,81,1120 21:36:33
8565,6265180.774432894,5251555.048808851,0.22,308,1120 21:26:32
8565,6265180.774432894,5251555.048808851,0.11,0,1120 21:16:27
8565,6265180.774432894,5251555.048808851,0.11,313,1120 21:06:30
8565,6265180.774432894,5251555.048808851,0.32,0,1120 20:56:27
8565,6265180.774432894,5251555.048808851,0.32,352,1120 20:46:26
8565,6265180.774432894,5251555.048808851,0.0,133,1120 20:36:52
8565,6265180.774432894,5251555.048808851,0.11,118,1120 20:26:30
8565,6265180.774432894,5251555.048808851,0.22,152,1120 20:16:24
8565,6265180.774432894,5251555.048808851,0.32,113,1120 20:06:25
8565,6265180.774432894,5251555.048808851,0.0,0,1120 19:56:24
8565,6265180.774432894,5251555.048808851,0.11,140,1120 19:46:25
8565,6265180.774432894,5251555.048808851,0.11,0,1120 19:36:23
8565,6265180.774432894,5251555.048808851,0.11,0,1120 19:26:23
8565,6265180.774432894,5251555.048808851,0.11,0,1120 19:16:33
8565,6265180.774432894,5251555.048808851,1.62,50,1120 18:56:21
8565,6265180.774432894,5251555.048808851,0.0,359,1120 18:46:20
8565,6265180.774432894,5251555.048808851,0.0,0,1120 18:36:18
8565,6265180.774432894,5251555.048808851,0.0,0,1120 18:26:16
8565,6265180.774432894,5251555.048808851,0.11,268,1120 18:16:17
8565,6265180.774432894,5251555.048808851,0.0,163,1120 18:06:18
8565,6265180.774432894,5251555.048808851,0.11,202,1120 17:56:18
8565,6265180.774432894,5251555.048808851,0.11,300,1120 17:46:14
