渔船ID,x,y,速度,方向,time
8461,6331277.400727048,5392777.749809468,4.48,71,1120 23:50:45
8461,6331277.400727048,5392777.749809468,0.11,107,1120 23:40:45
8461,6331277.400727048,5392777.749809468,0.11,292,1120 23:30:44
8461,6331277.400727048,5392777.749809468,0.11,113,1120 23:20:44
8461,6331277.400727048,5392777.749809468,0.0,318,1120 23:10:40
8461,6331277.400727048,5392777.749809468,0.11,0,1120 23:00:43
8461,6331277.400727048,5392777.749809468,0.11,306,1120 22:50:43
8461,6331277.400727048,5392777.749809468,0.22,0,1120 22:40:43
8461,6331277.400727048,5392777.749809468,0.22,61,1120 22:30:43
8461,6331277.400727048,5392777.749809468,0.0,198,1120 22:20:42
8461,6331277.400727048,5392777.749809468,0.32,132,1120 22:11:11
8461,6331277.400727048,5392777.749809468,0.22,0,1120 22:01:06
8461,6331277.400727048,5392777.749809468,0.22,0,1120 21:50:40
8461,6331277.400727048,5392777.749809468,0.11,326,1120 21:40:40
8461,6331277.400727048,5392777.749809468,0.32,320,1120 21:30:43
8461,6331277.400727048,5392777.749809468,0.32,264,1120 21:20:41
8461,6331277.400727048,5392777.749809468,0.32,268,1120 21:10:32
8461,6331277.400727048,5392777.749809468,0.22,0,1120 20:50:38
8461,6331277.400727048,5392777.749809468,0.32,0,1120 20:41:02
8461,6331277.400727048,5392777.749809468,0.22,0,1120 20:30:42
8461,6331277.400727048,5392777.749809468,0.22,0,1120 20:20:38
8461,6331277.400727048,5392777.749809468,0.0,30,1120 20:10:39
8461,6331277.400727048,5392777.749809468,0.32,223,1120 20:00:35
8461,6331277.400727048,5392777.749809468,0.22,272,1120 19:50:34
8461,6331277.400727048,5392777.749809468,0.22,61,1120 19:40:34
8461,6331277.400727048,5392777.749809468,0.11,10,1120 19:30:33
8461,6331277.400727048,5392777.749809468,0.11,161,1120 19:20:55
8461,6331277.400727048,5392777.749809468,0.22,221,1120 19:10:41
8461,6331277.400727048,5392777.749809468,0.22,0,1120 18:40:29
8461,6331277.400727048,5392777.749809468,0.11,128,1120 18:30:30
8461,6331277.400727048,5392777.749809468,0.11,0,1120 18:20:27
8461,6331277.400727048,5392777.749809468,0.0,61,1120 18:10:25
8461,6331277.400727048,5392777.749809468,0.22,289,1120 18:00:24
8461,6331277.400727048,5392777.749809468,0.32,109,1120 17:50:20
8461,6331277.400727048,5392777.749809468,0.11,0,1120 17:40:26
8461,6331277.400727048,5392777.749809468,0.32,0,1120 17:30:19
8461,6331277.400727048,5392777.749809468,0.32,234,1120 17:20:18
8461,6331277.400727048,5392777.749809468,0.0,0,1120 17:10:27
8461,6331277.400727048,5392777.749809468,0.22,191,1120 17:00:17
8461,6331277.400727048,5392777.749809468,0.11,0,1120 16:50:17
8461,6331277.400727048,5392777.749809468,0.32,283,1120 16:40:15
8461,6331277.400727048,5392777.749809468,0.22,262,1120 16:30:16
8461,6331277.400727048,5392777.749809468,0.11,0,1120 16:20:15
8461,6331277.400727048,5392777.749809468,0.11,0,1120 16:10:16
8461,6331277.400727048,5392777.749809468,0.0,81,1120 16:00:13
8461,6331277.400727048,5392777.749809468,0.0,0,1120 15:50:26
8461,6331277.400727048,5392777.749809468,0.11,0,1120 15:40:12
8461,6331277.400727048,5392777.749809468,0.0,0,1120 15:30:12
8461,6331277.400727048,5392777.749809468,0.11,0,1120 15:20:12
8461,6331277.400727048,5392777.749809468,0.0,130,1120 15:10:08
8461,6331277.400727048,5392777.749809468,0.22,0,1120 15:00:09
8461,6331277.400727048,5392777.749809468,0.11,0,1120 14:50:09
8461,6331277.400727048,5392777.749809468,0.11,0,1120 14:40:05
8461,6331277.400727048,5392777.749809468,0.11,0,1120 14:30:04
8461,6331277.400727048,5392777.749809468,0.0,0,1120 14:20:07
8461,6331277.400727048,5392777.749809468,0.22,170,1120 14:10:25
8461,6331277.400727048,5392777.749809468,0.11,0,1120 14:00:08
8461,6331277.400727048,5392777.749809468,0.22,155,1120 13:50:05
8461,6331277.400727048,5392777.749809468,0.22,104,1120 13:40:02
8461,6331277.400727048,5392777.749809468,0.22,0,1120 13:29:59
8461,6331277.400727048,5392777.749809468,0.32,0,1120 13:20:03
8461,6331277.400727048,5392777.749809468,0.0,0,1120 13:10:11
8461,6331277.400727048,5392777.749809468,0.11,0,1120 12:59:58
8461,6331277.400727048,5392777.749809468,0.0,126,1120 12:50:00
8461,6331277.400727048,5392777.749809468,0.0,0,1120 12:40:00
8461,6331277.400727048,5392777.749809468,0.32,91,1120 12:29:59
8461,6331277.400727048,5392777.749809468,0.11,0,1120 12:19:58
8461,6331277.400727048,5392777.749809468,0.0,0,1120 12:09:58
8461,6331277.400727048,5392777.749809468,0.32,40,1120 11:59:53
8461,6331277.400727048,5392777.749809468,0.22,0,1120 11:49:56
8461,6331277.400727048,5392777.749809468,0.0,0,1120 11:39:52
8461,6331277.400727048,5392777.749809468,2.59,319,1120 11:29:52
8461,6331277.400727048,5392777.749809468,0.11,165,1120 11:19:55
8461,6331277.400727048,5392777.749809468,0.0,0,1120 11:09:52
8461,6331277.400727048,5392777.749809468,0.22,20,1120 10:59:54
8461,6331277.400727048,5392777.749809468,0.0,356,1120 10:49:52
8461,6331277.400727048,5392777.749809468,0.22,0,1120 10:39:52
8461,6331277.400727048,5392777.749809468,0.11,118,1120 10:29:52
8461,6331277.400727048,5392777.749809468,0.0,0,1120 10:19:50
8461,6331277.400727048,5392777.749809468,0.32,1,1120 10:10:00
8461,6331277.400727048,5392777.749809468,0.11,192,1120 09:59:50
8461,6331277.400727048,5392777.749809468,0.0,126,1120 09:49:48
8461,6331277.400727048,5392777.749809468,0.0,0,1120 09:39:44
8461,6331277.400727048,5392777.749809468,0.32,260,1120 09:29:48
8461,6331277.400727048,5392777.749809468,0.22,61,1120 09:19:43
8461,6331277.400727048,5392777.749809468,0.0,71,1120 09:09:45
8461,6331277.400727048,5392777.749809468,0.32,296,1120 08:59:41
8461,6331277.400727048,5392777.749809468,0.11,278,1120 08:49:45
8461,6331277.400727048,5392777.749809468,0.0,118,1120 08:40:11
8461,6331277.400727048,5392777.749809468,0.0,144,1120 08:29:40
8461,6331277.400727048,5392777.749809468,0.32,0,1120 08:10:05
8461,6331277.400727048,5392777.749809468,0.32,0,1120 07:59:42
8461,6331277.400727048,5392777.749809468,0.22,0,1120 07:49:41
8461,6331277.400727048,5392777.749809468,0.22,210,1120 07:39:42
8461,6331277.400727048,5392777.749809468,0.0,0,1120 07:29:37
8461,6331277.400727048,5392777.749809468,0.32,0,1120 07:19:36
8461,6331277.400727048,5392777.749809468,0.32,237,1120 07:09:33
8461,6331277.400727048,5392777.749809468,0.0,0,1120 06:59:35
8461,6331277.400727048,5392777.749809468,0.0,107,1120 06:49:35
8461,6331277.400727048,5392777.749809468,0.7,20,1120 06:39:35
8461,6331277.400727048,5392777.749809468,0.11,40,1120 06:29:34
8461,6331277.400727048,5392777.749809468,0.0,30,1120 06:19:33
8461,6331277.400727048,5392777.749809468,0.0,0,1120 06:09:33
8461,6331277.400727048,5392777.749809468,0.22,333,1120 05:59:31
8461,6331277.400727048,5392777.749809468,0.11,206,1120 05:49:30
8461,6331277.400727048,5392777.749809468,0.11,0,1120 05:39:29
8461,6331277.400727048,5392777.749809468,0.11,61,1120 05:29:25
8461,6331277.400727048,5392777.749809468,0.32,0,1120 05:19:28
8461,6331277.400727048,5392777.749809468,0.11,200,1120 05:09:26
8461,6331277.400727048,5392777.749809468,0.32,50,1120 04:59:29
8461,6331277.400727048,5392777.749809468,0.32,30,1120 04:49:29
8461,6331277.400727048,5392777.749809468,0.11,81,1120 04:39:22
8461,6331277.400727048,5392777.749809468,0.0,320,1120 04:29:25
8461,6331277.400727048,5392777.749809468,0.0,0,1120 04:19:24
8461,6331277.400727048,5392777.749809468,0.0,0,1120 04:09:24
8461,6331277.400727048,5392777.749809468,0.32,299,1120 03:59:23
8461,6331277.400727048,5392777.749809468,0.11,130,1120 03:49:22
8461,6331277.400727048,5392777.749809468,0.11,0,1120 03:39:19
8461,6331277.400727048,5392777.749809468,0.32,118,1120 03:29:22
8461,6331277.400727048,5392777.749809468,0.32,71,1120 03:19:19
8461,6331277.400727048,5392777.749809468,0.0,163,1120 03:09:20
8461,6331277.400727048,5392777.749809468,0.32,153,1120 02:59:19
8461,6331277.400727048,5392777.749809468,0.11,324,1120 02:49:18
8461,6331277.400727048,5392777.749809468,0.11,0,1120 02:39:19
8461,6331277.400727048,5392777.749809468,0.0,0,1120 02:29:16
8461,6331277.400727048,5392777.749809468,0.22,0,1120 02:19:16
8461,6331277.400727048,5392777.749809468,0.22,197,1120 02:09:18
8461,6331277.400727048,5392777.749809468,0.22,272,1120 01:59:16
8461,6331277.400727048,5392777.749809468,0.11,0,1120 01:49:12
8461,6331277.400727048,5392777.749809468,0.11,0,1120 01:39:14
8461,6331277.400727048,5392777.749809468,0.22,245,1120 01:29:14
8461,6331277.400727048,5392777.749809468,0.22,50,1120 01:19:14
8461,6331277.400727048,5392777.749809468,0.0,260,1120 01:09:23
8461,6331277.400727048,5392777.749809468,0.11,0,1120 00:59:13
8461,6331277.400727048,5392777.749809468,0.22,0,1120 00:49:13
8461,6331277.400727048,5392777.749809468,0.0,247,1120 00:39:40
8461,6331277.400727048,5392777.749809468,0.22,0,1120 00:29:15
8461,6331277.400727048,5392777.749809468,0.22,0,1120 00:19:24
8461,6331277.400727048,5392777.749809468,0.22,71,1120 00:09:30
8461,6331277.400727048,5392777.749809468,0.32,137,1119 23:59:10
8461,6331277.400727048,5392777.749809468,0.32,137,1119 23:59:07
8461,6331277.400727048,5392777.749809468,0.11,91,1119 23:49:06
8461,6331277.400727048,5392777.749809468,0.32,0,1119 23:39:09
8461,6331277.400727048,5392777.749809468,0.22,0,1119 23:29:06
8461,6331277.400727048,5392777.749809468,0.22,130,1119 23:19:19
8461,6331277.400727048,5392777.749809468,0.32,306,1119 23:09:10
8461,6331277.400727048,5392777.749809468,0.22,0,1119 22:59:04
8461,6331277.400727048,5392777.749809468,0.22,112,1119 22:49:06
