渔船ID,x,y,速度,方向,time
8297,6437633.492889778,5564121.088829001,3.51,314,1030 23:58:17
8297,6438623.937910927,5563024.852612257,4.48,323,1030 23:48:13
8297,6439615.188094506,5561818.449034738,5.29,322,1030 23:38:18
8297,6440705.084864715,5560612.872557372,5.29,316,1030 23:28:17
8297,6441696.085024548,5559517.024688726,0.7,6,1030 23:18:17
8297,6441795.194721641,5559407.446752935,2.59,304,1030 23:08:24
8297,6444173.685820225,5556888.230280073,4.21,314,1030 22:48:14
8297,6445463.48957769,5555353.939492793,6.42,315,1030 22:38:10
8297,6446851.427026353,5553930.898586631,6.42,314,1030 22:28:30
8297,6448240.388868122,5552397.825696431,6.42,316,1030 22:18:14
8297,6449531.879828733,5550753.9450539285,6.8,320,1030 22:08:13
8297,6452115.885017131,5547466.86109223,7.07,331,1030 21:58:33
8297,6452115.885017131,5547466.86109223,6.91,331,1030 21:48:05
8297,6453408.398581318,5545823.65813123,5.29,320,1030 21:38:05
8297,6454701.252349631,5544180.681422125,5.77,316,1030 21:28:05
8297,6456093.043463197,5542538.782529537,6.8,310,1030 21:18:05
8297,6457484.4141621385,5541007.379926076,5.88,323,1030 21:08:01
8297,6458974.747709166,5539477.103679576,6.58,324,1030 20:58:05
8297,6460466.258534787,5537836.8671171265,6.48,319,1030 20:48:03
8297,6462055.15548688,5536418.2878658725,7.07,303,1030 20:38:01
8297,6463447.936906693,5534887.926503778,6.58,319,1030 20:28:02
8297,6464841.908463849,5533247.58752368,6.91,315,1030 20:18:03
8297,6466531.430732506,5531720.588279236,6.8,314,1030 20:08:00
8297,6468319.178580744,5530305.119501978,7.39,309,1030 19:57:58
8297,6470302.943660663,5529112.432208573,7.5,296,1030 19:47:58
8297,6472384.881710403,5528031.400823407,7.99,291,1030 19:38:02
8297,6476352.375333662,5525868.622808372,7.02,297,1030 19:17:55
8297,6478238.865488517,5524676.594100617,8.2,294,1030 19:07:54
8297,6480224.459418022,5523486.050427477,7.5,310,1030 18:58:24
8297,6484098.006514332,5521105.1234977385,6.42,311,1030 18:37:48
8297,6485985.940516572,5519914.701767307,6.91,307,1030 18:27:51
8297,6487676.663205957,5518722.334613365,5.02,313,1030 18:17:50
8297,6489465.429734361,5517641.658759274,6.31,287,1030 18:07:58
8297,6491154.619623709,5516670.311950927,5.99,300,1030 17:57:48
8297,6492844.068162522,5515699.275373563,6.91,306,1030 17:47:48
8297,6494632.588796744,5514729.786314002,6.8,283,1030 17:38:05
8297,6496420.254255382,5513870.817281835,6.48,293,1030 17:27:44
8297,6499799.79982471,5512041.149743284,6.31,302,1030 17:07:46
8297,6501489.350367875,5511181.862085307,1.67,300,1030 16:57:44
8297,6503081.46776909,5510211.392205753,2.0,314,1030 16:47:44
8297,6504675.027217119,5509131.03774352,5.72,322,1030 16:37:41
8297,6506169.991958972,5508049.613039306,5.77,308,1030 16:28:03
8297,6507762.855216107,5507079.96653291,5.18,303,1030 16:17:56
8297,6509255.841392421,5506219.368314751,5.99,308,1030 16:07:59
8297,6510749.028164948,5505359.01264982,5.29,312,1030 15:57:41
8297,6512242.415343042,5504498.899600562,5.07,304,1030 15:47:44
8297,6513734.72424593,5503749.1772339465,6.69,303,1030 15:37:47
8297,6516523.351777377,5502137.388156228,4.1,294,1030 15:17:36
8297,6518014.8687688075,5501498.495163855,5.18,301,1030 15:07:34
8297,6519310.024667327,5500746.725325887,4.21,285,1030 14:57:34
8297,6520605.331778951,5499995.138248137,5.29,328,1030 14:47:33
8297,6521502.378413049,5499457.971732134,2.91,313,1030 14:37:30
8297,6522193.523760785,5499578.679304591,2.32,315,1030 14:27:31
8297,6522188.115354853,5500019.228186701,1.78,204,1030 14:17:51
8297,6522083.78612185,5500458.268319525,2.1,122,1030 14:07:35
8297,6521979.463185283,5500897.313793751,1.78,171,1030 13:57:29
8297,6521774.884169495,5501444.995810869,1.19,150,1030 13:47:26
8297,6521571.6692122165,5501882.546210678,1.4,178,1030 13:37:29
8297,6521467.3728663465,5502321.610856277,1.78,158,1030 13:27:37
8297,6521159.9007149,5503198.252395293,2.21,178,1030 13:07:27
8297,6521054.282788705,5503747.480842527,2.1,124,1030 12:57:27
8297,6520950.015867348,5504186.568915779,1.78,174,1030 12:47:28
8297,6520844.412624164,5504735.811483625,1.62,102,1030 12:37:21
8297,6520840.3844532035,5505066.260583698,0.49,206,1030 12:27:25
8297,6520835.012919565,5505506.863076527,1.03,61,1030 12:17:22
8297,6520734.790857589,5505615.51486932,1.08,106,1030 12:07:24
8297,6520444.850197808,5505060.268295912,1.78,30,1030 11:57:15
8297,6520154.8814063985,5504505.03682392,2.7,50,1030 11:47:19
8297,6520156.217745743,5504394.888085603,0.92,226,1030 11:37:15
8297,6519965.11159607,5503841.1637952635,2.48,50,1030 11:27:12
8297,6519677.751022138,5503065.669385832,1.08,40,1030 11:17:11
8297,6519389.022233814,5502400.340105793,1.4,91,1030 11:07:11
8297,6519101.585002665,5501624.886508142,0.32,104,1030 10:57:10
8297,6518913.026029848,5500850.934503574,1.19,30,1030 10:47:10
8297,6518624.195141371,5500185.659333556,2.21,30,1030 10:37:04
8297,6518237.7180374665,5499408.790579642,1.89,40,1030 10:27:09
8297,6517950.124676698,5498633.420565793,3.4,6,1030 10:18:09
8297,6517374.818746959,5497082.744699515,3.18,2,1030 09:57:05
8297,6517286.322862477,5496200.23630263,3.51,355,1030 09:47:04
8297,6517197.809941779,5495317.745741729,0.7,20,1030 09:37:04
8297,6517208.250128753,5494436.736230094,1.78,358,1030 09:27:02
8297,6517218.68746526,5493555.743807453,3.18,328,1030 09:17:02
8297,6517134.047233775,5492342.943717162,1.4,1,1030 09:07:18
8297,6517837.427627392,5491472.25749399,1.67,228,1030 08:47:02
8297,6518331.082120236,5491589.73771982,2.0,314,1030 08:36:55
8297,6518923.718070214,5491708.723225819,3.78,345,1030 08:27:04
8297,6518923.718070214,5491708.723225819,3.78,345,1030 08:26:56
8297,6519910.974864729,5491943.818114018,1.03,320,1030 08:07:11
8297,6520502.243320171,5492173.018043495,2.21,276,1030 07:57:34
8297,6521385.079311717,5492847.246697155,1.89,218,1030 07:27:12
8297,6521675.303410951,5493402.373591815,2.21,194,1030 07:17:11
8297,6521964.152428092,5494067.638965855,2.48,196,1030 07:07:40
8297,6522152.652399893,5494841.533815064,2.48,191,1030 06:57:15
8297,6522242.166249907,5495613.930746669,2.1,183,1030 06:47:09
8297,6522411.679449185,5497929.688423106,3.18,187,1030 06:17:01
8297,6522700.364929998,5498595.040829868,2.59,214,1030 06:07:20
8297,6522689.515318917,5499476.1231834,3.51,155,1030 05:57:02
8297,6522089.1917254925,5500017.715138242,2.81,91,1030 05:47:02
8297,6520831.306256622,5497685.2974435855,2.81,351,1030 05:17:00
8297,6520444.880679557,5496908.385143683,3.51,9,1030 05:06:57
8297,6520059.733762831,5496021.372384483,3.18,30,1030 04:56:58
8297,6519674.526659442,5495134.391680688,2.91,20,1030 04:46:57
8297,6519388.230312004,5494248.928072393,3.89,356,1030 04:36:49
8297,6519200.866344897,5493364.972980899,2.91,354,1030 04:26:53
8297,6519013.471053891,5492481.038539175,3.51,30,1030 04:16:52
8297,6518827.362234493,5491487.006941803,3.51,9,1030 04:06:49
8297,6518641.217820035,5490493.00053457,3.78,4,1030 03:56:44
8297,6518354.715944061,5489607.656727995,3.4,5,1030 03:46:53
8297,6517285.158463991,5487939.819965096,3.08,91,1030 03:26:40
8297,6516601.073386799,5487158.8338164585,2.59,310,1030 03:16:38
