渔船ID,x,y,速度,方向,time
8206,7099782.9972397685,5915567.687293435,0.11,346,1103 11:56:04
8206,7099782.9972397685,5915567.687293435,0.32,357,1103 11:46:21
8206,7099782.9972397685,5915567.687293435,0.0,8,1103 11:25:51
8206,7099782.9972397685,5915567.687293435,0.32,20,1103 11:15:50
8206,7099782.9972397685,5915567.687293435,0.11,4,1103 11:05:43
8206,7099782.9972397685,5915567.687293435,0.22,346,1103 10:55:50
8206,7099782.9972397685,5915567.687293435,0.32,81,1103 10:45:52
8206,7099782.9972397685,5915567.687293435,0.11,231,1103 10:36:17
8206,7099782.9972397685,5915567.687293435,7.07,109,1103 10:25:34
8206,7099790.534237461,5915457.101646455,1.03,288,1103 10:15:37
8206,7099972.621286491,5915582.280649548,0.81,257,1103 10:05:31
8206,7099767.922578386,5915788.859003554,8.8,40,1103 09:55:33
8206,7097954.35647788,5914426.683160974,6.91,71,1103 09:45:31
8206,7095848.229898238,5913153.683479127,2.32,71,1103 09:35:46
8206,7090117.8859026125,5909048.991166204,5.61,30,1103 09:05:25
8206,7088783.431837423,5907614.073563007,5.61,61,1103 08:55:27
8206,7083287.643809158,5902754.019593886,6.31,164,1103 08:15:43
8206,7082870.749366088,5904723.182536222,6.1,169,1103 08:05:15
8206,7081854.591162796,5908536.868461227,5.99,203,1103 07:45:23
8206,7081525.380970713,5910623.932186238,6.58,187,1103 07:35:18
8206,7081663.158310647,5912857.21437128,4.59,147,1103 07:25:18
8206,7082049.257259007,5914219.9837404415,0.49,236,1103 07:15:19
8206,7082231.607558241,5914344.821616243,0.32,0,1103 07:05:14
8206,7082319.102315979,5914462.541758599,0.22,236,1103 06:55:14
8206,7082406.594678305,5914580.262842255,1.08,200,1103 06:45:13
8206,7082661.695409588,5915044.031782658,3.51,186,1103 06:35:11
8206,7082361.578931421,5916688.804514303,5.5,168,1103 06:25:11
8206,7081959.291537559,5918437.103457176,5.4,171,1103 06:15:11
8206,7081746.64151028,5920199.68175436,6.1,178,1103 06:05:08
8206,7081439.182657905,5921955.185947319,5.5,168,1103 05:55:57
8206,7080540.02158818,5925445.011253639,6.8,166,1103 05:35:08
8206,7080130.520677247,5927304.172047213,5.02,178,1103 05:25:53
8206,7080318.886847798,5928763.500035368,3.89,244,1103 05:05:03
8206,7080558.793593545,5929448.517940693,0.49,221,1103 04:55:04
8206,7080806.03794877,5930022.92714069,0.7,173,1103 04:45:03
8206,7080711.324728068,5930015.821860349,0.11,164,1103 04:35:00
8206,7080703.942918321,5930126.441356401,0.38,0,1103 04:24:59
8206,7080696.560892385,5930237.06098675,0.22,40,1103 04:14:59
8206,7080798.655153902,5930133.54656284,1.62,296,1103 04:04:52
8206,7082226.710296733,5930129.62012306,2.91,274,1103 03:54:54
8206,7082299.223734891,5930468.5956914425,0.32,0,1103 03:44:54
8206,7082219.312725311,5930240.238435485,0.92,10,1103 03:34:51
8206,7082219.312725311,5930240.238435485,10.09,200,1103 03:24:50
8206,7081847.869099623,5930101.147802125,0.22,135,1103 03:14:50
8206,7081753.158258929,5930094.03209221,1.03,61,1103 03:04:50
8206,7081563.735928043,5930079.80351678,0.11,230,1103 02:54:50
8206,7081469.02443791,5930072.690651269,0.59,102,1103 02:44:49
8206,7081469.02443791,5930072.690651269,7.39,81,1103 02:34:46
8206,7081374.312731354,5930065.578733896,1.03,316,1103 02:24:46
8206,7081286.988312483,5929947.848846492,0.32,0,1103 02:14:46
8206,7081294.375600195,5929837.230062674,0.22,4,1103 02:04:39
8206,7081207.047577065,5929719.501170307,0.22,0,1103 01:54:40
8206,7081214.43344704,5929608.8825813485,0.38,356,1103 01:45:11
8206,7081221.819100671,5929498.264126845,3.4,167,1103 01:34:47
8206,7081134.486272237,5929380.536290278,0.59,30,1103 01:24:44
8206,7081141.870508263,5929269.918030856,0.38,336,1103 01:14:40
8206,7081149.254527965,5929159.299905992,1.03,5,1103 01:04:36
