渔船ID,x,y,速度,方向,time
7706,6339842.831865997,5301765.241845182,0.11,110,1120 23:59:33
7706,6339842.831865997,5301765.241845182,0.22,20,1120 23:49:32
7706,6339842.831865997,5301765.241845182,0.22,61,1120 23:39:28
7706,6339842.831865997,5301765.241845182,0.22,130,1120 23:29:30
7706,6339842.831865997,5301765.241845182,0.22,123,1120 23:19:31
7706,6339842.831865997,5301765.241845182,0.22,105,1120 23:09:30
7706,6339842.831865997,5301765.241845182,0.22,91,1120 22:59:30
7706,6339842.831865997,5301765.241845182,0.32,112,1120 22:49:28
7706,6339842.831865997,5301765.241845182,0.11,102,1120 22:39:28
7706,6339842.831865997,5301765.241845182,0.22,0,1120 22:29:26
7706,6339842.831865997,5301765.241845182,0.22,0,1120 22:19:28
7706,6339842.831865997,5301765.241845182,0.11,0,1120 22:09:49
7706,6339842.831865997,5301765.241845182,0.22,40,1120 21:59:25
7706,6339842.831865997,5301765.241845182,0.22,0,1120 21:49:24
7706,6339842.831865997,5301765.241845182,0.32,50,1120 21:39:26
7706,6339842.831865997,5301765.241845182,0.22,71,1120 21:29:23
7706,6339842.831865997,5301765.241845182,0.32,30,1120 21:19:23
7706,6339842.831865997,5301765.241845182,0.32,0,1120 21:09:22
7706,6339842.831865997,5301765.241845182,0.11,10,1120 20:59:22
7706,6339842.831865997,5301765.241845182,0.11,71,1120 20:49:21
7706,6339842.831865997,5301765.241845182,0.32,20,1120 20:39:20
7706,6339842.831865997,5301765.241845182,0.0,61,1120 20:29:19
7706,6339842.831865997,5301765.241845182,0.11,0,1120 20:19:19
7706,6339842.831865997,5301765.241845182,0.32,136,1120 20:09:16
7706,6339842.831865997,5301765.241845182,0.32,253,1120 19:59:18
7706,6339842.831865997,5301765.241845182,0.22,0,1120 19:49:18
7706,6339842.831865997,5301765.241845182,0.11,0,1120 19:39:19
7706,6339842.831865997,5301765.241845182,0.22,0,1120 19:29:46
7706,6339842.831865997,5301765.241845182,0.32,289,1120 19:09:25
7706,6339842.831865997,5301765.241845182,0.32,351,1120 18:59:33
7706,6339842.831865997,5301765.241845182,0.0,91,1120 18:39:16
7706,6339842.831865997,5301765.241845182,0.0,0,1120 18:30:04
7706,6339842.831865997,5301765.241845182,0.11,282,1120 18:09:11
