渔船ID,x,y,速度,方向,time
7535,6234007.191439748,5251054.942058347,0.22,151,1120 23:53:32
7535,6234007.191439748,5251054.942058347,0.22,142,1120 23:43:36
7535,6234007.191439748,5251054.942058347,0.22,120,1120 23:33:34
7535,6234007.191439748,5251054.942058347,0.32,119,1120 23:23:34
7535,6234007.191439748,5251054.942058347,0.32,30,1120 23:13:32
7535,6234007.191439748,5251054.942058347,0.0,108,1120 23:03:30
7535,6234007.191439748,5251054.942058347,0.22,132,1120 22:53:28
7535,6234007.191439748,5251054.942058347,0.22,181,1120 22:43:31
7535,6234007.191439748,5251054.942058347,0.22,50,1120 22:33:29
7535,6234007.191439748,5251054.942058347,0.11,123,1120 22:23:27
7535,6234007.191439748,5251054.942058347,0.22,133,1120 22:13:28
7535,6234007.191439748,5251054.942058347,0.11,91,1120 22:03:24
7535,6234007.191439748,5251054.942058347,0.22,0,1120 21:53:25
7535,6234007.191439748,5251054.942058347,0.11,81,1120 21:43:24
7535,6234007.191439748,5251054.942058347,0.22,0,1120 21:33:24
7535,6234007.191439748,5251054.942058347,0.32,61,1120 21:23:22
7535,6234007.191439748,5251054.942058347,0.22,0,1120 21:13:22
7535,6234007.191439748,5251054.942058347,0.32,286,1120 21:03:23
7535,6234007.191439748,5251054.942058347,0.32,61,1120 20:53:22
7535,6234007.191439748,5251054.942058347,0.0,0,1120 20:43:16
7535,6234007.191439748,5251054.942058347,0.22,50,1120 20:33:21
7535,6234007.191439748,5251054.942058347,0.0,263,1120 20:23:26
7535,6234007.191439748,5251054.942058347,0.0,215,1120 20:13:35
7535,6234007.191439748,5251054.942058347,0.0,0,1120 20:03:16
7535,6234007.191439748,5251054.942058347,0.0,146,1120 19:53:25
7535,6234007.191439748,5251054.942058347,0.11,0,1120 19:43:24
7535,6234007.191439748,5251054.942058347,0.32,213,1120 19:33:14
7535,6234007.191439748,5251054.942058347,0.11,350,1120 19:23:09
7535,6234007.191439748,5251054.942058347,0.0,81,1120 19:03:41
7535,6234007.191439748,5251054.942058347,0.22,160,1120 18:53:20
7535,6234007.191439748,5251054.942058347,0.0,280,1120 18:43:14
7535,6234007.191439748,5251054.942058347,0.11,106,1120 18:33:13
7535,6234007.191439748,5251054.942058347,0.0,0,1120 18:23:13
7535,6234007.191439748,5251054.942058347,0.0,91,1120 18:13:11
7535,6234108.048718043,5251053.571185969,0.11,0,1120 18:03:03
7535,6234007.191439748,5251054.942058347,0.32,0,1120 17:53:04
7535,6234007.191439748,5251054.942058347,0.22,112,1120 17:43:05
7535,6234007.191439748,5251054.942058347,0.22,266,1120 17:33:03
7535,6234007.191439748,5251054.942058347,0.22,238,1120 17:22:59
7535,6234007.191439748,5251054.942058347,0.32,140,1120 17:13:03
7535,6234007.191439748,5251054.942058347,0.11,0,1120 17:03:01
7535,6234007.191439748,5251054.942058347,0.22,169,1120 16:53:02
7535,6234007.191439748,5251054.942058347,0.11,4,1120 16:42:58
7535,6234007.191439748,5251054.942058347,0.32,207,1120 16:32:58
7535,6234007.191439748,5251054.942058347,0.22,204,1120 16:22:57
7535,6234007.191439748,5251054.942058347,0.0,0,1120 16:12:52
7535,6234007.191439748,5251054.942058347,0.0,50,1120 15:52:58
7535,6234007.191439748,5251054.942058347,0.22,0,1120 15:42:55
7535,6234007.191439748,5251054.942058347,0.32,344,1120 15:32:55
7535,6234007.191439748,5251054.942058347,0.22,122,1120 15:22:54
7535,6234007.191439748,5251054.942058347,0.0,0,1120 15:12:55
7535,6234007.191439748,5251054.942058347,0.32,115,1120 15:02:54
7535,6234007.191439748,5251054.942058347,0.22,71,1120 14:52:52
7535,6234007.191439748,5251054.942058347,0.11,0,1120 14:42:49
7535,6234007.191439748,5251054.942058347,0.22,296,1120 14:32:51
7535,6234007.191439748,5251054.942058347,0.0,128,1120 14:22:50
7535,6234007.191439748,5251054.942058347,0.0,128,1120 14:22:46
