渔船ID,x,y,速度,方向,time
7673,6150875.374553775,5206030.996390702,0.0,0,1030 23:49:30
7673,6150875.374553775,5206030.996390702,0.0,0,1030 23:39:29
7673,6150875.374553775,5206030.996390702,0.0,0,1030 23:29:29
7673,6150774.217860282,5206033.200490011,0.0,0,1030 23:19:27
7673,6150875.374553775,5206030.996390702,0.32,317,1030 23:09:24
7673,6150875.374553775,5206030.996390702,0.32,216,1030 22:59:23
7673,6150875.374553775,5206030.996390702,0.32,0,1030 22:49:23
7673,6150875.374553775,5206030.996390702,0.11,10,1030 22:39:19
7673,6150875.374553775,5206030.996390702,0.11,0,1030 22:29:16
7673,6150875.374553775,5206030.996390702,0.0,309,1030 22:09:40
7673,6150875.374553775,5206030.996390702,0.0,0,1030 21:59:32
7673,6150875.374553775,5206030.996390702,0.11,0,1030 21:49:19
7673,6150875.374553775,5206030.996390702,0.11,0,1030 21:39:19
7673,6150875.374553775,5206030.996390702,0.0,0,1030 21:29:22
7673,6150875.374553775,5206030.996390702,0.22,0,1030 21:19:12
7673,6150875.374553775,5206030.996390702,0.11,0,1030 21:09:16
7673,6150875.374553775,5206030.996390702,0.22,0,1030 20:59:12
7673,6150875.374553775,5206030.996390702,0.32,0,1030 20:39:14
7673,6150875.374553775,5206030.996390702,0.0,0,1030 20:29:11
7673,6150875.374553775,5206030.996390702,0.11,0,1030 20:19:13
7673,6150875.374553775,5206030.996390702,0.11,0,1030 20:09:13
7673,6150875.374553775,5206030.996390702,0.32,0,1030 19:59:09
7673,6150875.374553775,5206030.996390702,0.0,0,1030 19:39:11
7673,6150875.374553775,5206030.996390702,0.0,0,1030 19:29:11
7673,6150875.374553775,5206030.996390702,0.0,250,1030 19:19:33
7673,6150875.374553775,5206030.996390702,0.22,0,1030 18:59:12
7673,6150875.374553775,5206030.996390702,0.32,0,1030 18:49:10
7673,6150875.374553775,5206030.996390702,0.11,263,1030 18:39:04
7673,6150875.374553775,5206030.996390702,0.0,0,1030 18:29:00
7673,6150875.374553775,5206030.996390702,0.0,0,1030 18:19:08
7673,6150875.374553775,5206030.996390702,0.11,50,1030 18:09:08
7673,6150875.374553775,5206030.996390702,0.22,0,1030 17:59:12
7673,6150875.374553775,5206030.996390702,0.0,0,1030 17:49:06
7673,6150875.374553775,5206030.996390702,0.32,0,1030 17:39:06
7673,6150875.374553775,5206030.996390702,0.32,91,1030 17:29:07
7673,6150875.374553775,5206030.996390702,0.22,114,1030 17:19:06
7673,6150875.374553775,5206030.996390702,0.22,143,1030 17:09:07
7673,6150875.374553775,5206030.996390702,0.22,0,1030 16:58:59
7673,6150875.374553775,5206030.996390702,0.32,287,1030 16:49:01
7673,6150875.374553775,5206030.996390702,0.22,0,1030 16:39:02
7673,6150875.374553775,5206030.996390702,0.0,40,1030 16:29:05
7673,6150875.374553775,5206030.996390702,0.32,91,1030 16:18:50
7673,6150875.374553775,5206030.996390702,0.11,117,1030 15:58:52
7673,6150875.374553775,5206030.996390702,0.22,0,1030 15:48:50
7673,6150875.374553775,5206030.996390702,0.22,0,1030 15:48:47
7673,6150873.628451309,5205921.7032430535,0.0,0,1030 15:38:47
7673,6150875.374553775,5206030.996390702,0.22,119,1030 15:28:49
7673,6150875.374553775,5206030.996390702,0.0,318,1030 15:18:47
7673,6150875.374553775,5206030.996390702,0.0,0,1030 15:08:46
7673,6150875.374553775,5206030.996390702,0.11,359,1030 14:58:49
7673,6150875.374553775,5206030.996390702,0.32,283,1030 14:48:47
7673,6150875.374553775,5206030.996390702,0.32,295,1030 14:38:44
7673,6150875.374553775,5206030.996390702,0.0,209,1030 14:28:47
7673,6150774.217860282,5206033.200490011,0.22,0,1030 14:18:47
7673,6150875.374553775,5206030.996390702,0.0,91,1030 14:09:08
7673,6150875.374553775,5206030.996390702,0.22,198,1030 13:58:50
7673,6150875.374553775,5206030.996390702,0.22,253,1030 13:48:50
7673,6150875.374553775,5206030.996390702,0.32,100,1030 13:38:50
7673,6150875.374553775,5206030.996390702,0.22,0,1030 13:28:40
7673,6150875.374553775,5206030.996390702,0.22,0,1030 13:18:40
7673,6150875.374553775,5206030.996390702,0.22,0,1030 13:18:36
7673,6150875.374553775,5206030.996390702,0.11,50,1030 13:08:40
7673,6150875.374553775,5206030.996390702,0.32,0,1030 12:58:39
7673,6150875.374553775,5206030.996390702,0.22,50,1030 12:48:37
7673,6150875.374553775,5206030.996390702,0.32,108,1030 12:38:37
7673,6150875.374553775,5206030.996390702,0.22,144,1030 12:28:35
7673,6150875.374553775,5206030.996390702,0.11,0,1030 12:18:37
7673,6150875.374553775,5206030.996390702,0.11,141,1030 12:08:35
7673,6150875.374553775,5206030.996390702,0.22,108,1030 11:58:30
7673,6150875.374553775,5206030.996390702,0.11,0,1030 11:48:33
7673,6150875.374553775,5206030.996390702,0.0,0,1030 11:28:34
7673,6150875.374553775,5206030.996390702,0.0,192,1030 11:18:50
7673,6150875.374553775,5206030.996390702,0.11,50,1030 10:58:48
7673,6150774.217860282,5206033.200490011,0.22,30,1030 10:48:41
7673,6150774.217860282,5206033.200490011,0.22,0,1030 10:38:32
7673,6150774.217860282,5206033.200490011,0.32,0,1030 10:28:26
7673,6150875.374553775,5206030.996390702,0.22,172,1030 10:18:34
7673,6150875.374553775,5206030.996390702,0.22,172,1030 10:18:32
7673,6150875.374553775,5206030.996390702,0.32,81,1030 09:58:26
7673,6150875.374553775,5206030.996390702,0.22,356,1030 09:48:27
7673,6150875.374553775,5206030.996390702,0.32,81,1030 09:38:26
7673,6150875.374553775,5206030.996390702,0.22,100,1030 09:28:24
7673,6150875.374553775,5206030.996390702,0.0,50,1030 09:18:24
7673,6150875.374553775,5206030.996390702,0.0,50,1030 09:18:21
7673,6150875.374553775,5206030.996390702,0.0,212,1030 09:08:21
7673,6150774.217860282,5206033.200490011,0.32,271,1030 08:58:21
