渔船ID,x,y,速度,方向,time
8759,6067499.358013213,5033714.605647212,2.7,59,1103 11:56:34
8759,6066769.577990494,5033083.900386283,3.08,46,1103 11:47:30
8759,6066033.021111312,5032127.276122398,3.89,43,1103 11:36:34
8759,6065403.223852705,5031384.993947083,3.29,31,1103 11:26:34
8759,6064771.12331919,5030534.115420609,3.29,36,1103 11:16:34
8759,6064241.323464429,5029680.230694945,2.7,26,1103 11:06:34
8759,6063811.587733623,5028714.675907812,3.56,24,1103 10:56:32
8759,6063381.807016662,5027749.172261076,3.35,24,1103 10:46:32
8759,6062954.238884782,5026892.360207282,3.35,13,1103 10:36:32
8759,6062938.438088413,5026131.885824315,1.78,6,1103 10:26:32
8759,6062624.499858177,5025815.230927302,1.46,126,1103 10:16:31
8759,6063245.600050287,5026122.638701234,2.0,247,1103 10:06:31
8759,6063866.677456638,5026430.08787406,4.16,233,1103 09:56:32
8759,6064799.37289096,5026945.6599214915,3.89,244,1103 09:47:30
8759,6065939.0071885465,5027563.861347929,4.05,247,1103 09:36:32
8759,6066976.18114647,5028185.247453271,4.37,227,1103 09:26:32
8759,6067908.6821508575,5028701.137793118,3.89,231,1103 09:16:32
8759,6068947.927908948,5029431.402555574,3.56,241,1103 09:06:32
8759,6069984.872765337,5030053.137894744,4.48,230,1103 08:56:34
8759,6071019.537537614,5030566.335772737,3.89,247,1103 08:46:34
8759,6072056.333913346,5031188.308093207,3.35,242,1103 08:36:34
8759,6073193.21982518,5031698.756222169,3.78,244,1103 08:26:34
8759,6074332.216065091,5032318.005470224,4.37,231,1103 08:16:34
8759,6075366.605731453,5032831.68803013,3.78,241,1103 08:08:13
8759,6077537.53681374,5033856.459337759,3.29,251,1103 07:47:31
8759,6078778.562796462,5034473.317930542,5.07,218,1103 07:36:34
8759,6079915.018027732,5034984.57854268,4.26,247,1103 07:26:34
8759,6080951.203189291,5035607.557690604,3.35,230,1103 07:16:34
8759,6082087.5135550685,5036119.0821688855,4.75,250,1103 07:06:34
8759,6082622.527499817,5037300.155218807,4.59,203,1103 06:56:34
8759,6083259.786801508,5038478.424383242,4.48,217,1103 06:46:34
8759,6083997.152120963,5039545.213755297,4.37,232,1103 06:36:34
8759,6084734.424868148,5040612.096836498,4.16,210,1103 06:26:36
8759,6085471.604965342,5041679.073584767,4.37,211,1103 06:16:36
8759,6086006.22128671,5042860.555470011,4.26,190,1103 06:06:35
8759,6086540.767204855,5044042.114225169,3.08,215,1103 05:56:35
8759,6086858.101423326,5044577.142818274,0.97,212,1103 05:47:31
8759,6087279.784921729,5045218.067282904,1.35,217,1103 05:36:35
8759,6087709.815783151,5046293.904511271,4.7,216,1103 05:26:36
8759,6087937.377113297,5047484.19074306,4.37,211,1103 05:16:35
8759,6088267.163676318,5048671.69991212,4.16,198,1103 05:06:36
8759,6088596.911476834,5049859.26841554,4.16,177,1103 04:56:34
8759,6088824.388877891,5051049.720469057,3.89,201,1103 04:46:34
8759,6089356.425962102,5052123.020032795,3.89,224,1103 04:36:34
8759,6090291.021219637,5052858.899123967,3.89,233,1103 04:26:35
8759,6091125.39337321,5053706.433900019,4.48,200,1103 04:16:34
8759,6090416.14027447,5054052.3208531365,3.29,44,1103 04:06:34
8759,6089992.699877021,5053302.321251066,3.78,21,1103 03:56:32
8759,6089569.222578747,5052552.358858218,2.37,16,1103 03:47:31
8759,6088939.164566788,5051699.337264175,3.35,15,1103 03:36:34
8759,6088513.5078542065,5050840.722424638,3.08,22,1103 03:26:36
8759,6087985.5710534165,5049984.983696601,3.45,32,1103 03:16:36
8759,6087457.581339615,5049129.297988495,3.56,20,1103 03:06:36
8759,6087031.788484287,5048270.822090912,3.67,25,1103 02:56:36
8759,6086501.593808928,5047306.5126018515,3.29,11,1103 02:46:36
8759,6086075.709911022,5046448.131320735,3.56,25,1103 02:36:36
8759,6085545.406843898,5045483.933110158,3.56,14,1103 02:26:36
8759,6085015.044953976,5044519.795101151,3.67,20,1103 02:16:36
