渔船ID,x,y,速度,方向,time
8002,5744872.531073015,4894186.802377795,4.48,251,1113 23:55:07
8002,5746120.605698334,4894435.53355526,4.21,251,1113 23:45:05
8002,5747475.865280887,4894786.138237677,4.7,258,1113 23:35:06
8002,5748723.888845963,4895035.1948037,4.48,257,1113 23:25:06
8002,5750079.080728626,4895386.155135498,4.37,246,1113 23:15:04
8002,5751635.8590503475,4895616.931526062,2.91,263,1113 23:05:00
8002,5751704.849496984,4894747.0104886,8.2,40,1113 22:55:02
8002,5750658.447759116,4894377.209961323,0.38,245,1113 22:45:00
8002,5750658.447759116,4894377.209961323,0.49,281,1113 22:34:56
8002,5750658.447759116,4894377.209961323,0.59,192,1113 22:25:00
8002,5750349.621358105,4894395.844849285,2.32,81,1113 22:14:56
8002,5749834.91447137,4894426.923606464,5.07,71,1113 22:04:54
8002,5748273.764046998,4894088.477436823,5.18,71,1113 21:54:53
8002,5746716.848819653,4893858.231594087,5.4,81,1113 21:45:06
8002,5745168.483369453,4893844.135160295,5.29,81,1113 21:35:09
8002,5743615.845032265,4893722.318371432,5.61,71,1113 21:25:06
8002,5742058.9033561265,4893492.785862878,4.48,71,1113 21:15:03
8002,5740506.257918918,4893371.44309819,4.48,71,1113 21:05:02
8002,5739052.222841389,4893136.061381463,2.81,81,1113 20:55:02
8002,5737499.56928367,4893015.177115934,4.59,71,1113 20:44:56
8002,5736049.848525554,4892888.1722599035,4.21,71,1113 20:34:58
8002,5734488.489795958,4892551.858627135,5.07,81,1113 20:24:58
8002,5732931.4568260675,4892323.7297588,4.59,71,1113 20:14:50
8002,5731472.962561391,4891981.499581093,5.4,61,1113 20:04:59
8002,5729911.500623262,4891645.900737373,5.29,81,1113 19:54:56
8002,5728354.393646464,4891418.479810493,4.8,81,1113 19:44:50
8002,5726900.197660157,4891184.850300498,5.4,81,1113 19:34:48
8002,5723790.3166762665,4890839.104625827,5.61,71,1113 19:25:31
8002,5723790.3166762665,4890839.104625827,4.7,71,1113 19:14:45
8002,5722336.07495669,4890606.131429432,5.4,81,1113 19:04:51
8002,5720792.2138087,4890703.651540406,5.4,91,1113 18:54:49
8002,5719454.236857565,4890788.35649153,1.4,110,1113 18:44:48
8002,5717852.171935907,4891972.113762943,2.0,141,1113 18:34:43
8002,5716295.185203128,4894235.514424079,5.72,190,1113 18:24:48
8002,5716295.185203128,4894235.514424079,1.08,71,1113 18:14:55
8002,5715982.027233163,4894147.244540193,4.91,61,1113 18:04:29
8002,5714532.568134188,4894023.27563879,5.07,81,1113 17:54:32
8002,5712980.219849942,4893906.099696715,4.37,91,1113 17:44:26
8002,5711530.763404169,4893782.557711666,4.21,71,1113 17:34:28
8002,5710081.307729852,4893659.221933732,5.4,81,1113 17:24:28
8002,5708627.323925389,4893428.163736752,5.18,81,1113 17:14:31
8002,5707177.860628356,4893305.241916679,5.4,71,1113 17:04:29
8002,5705620.9668082185,4893081.261636687,5.07,81,1113 16:54:26
8002,5704171.497702621,4892958.768301079,5.29,71,1113 16:44:30
8002,5702614.581265748,4892735.250182787,5.4,61,1113 16:34:26
8002,5701165.106757756,4892613.185347908,4.21,81,1113 16:24:25
8002,5699612.755273513,4892498.047319458,2.21,61,1113 16:14:16
8002,5698060.408448363,4892383.145573962,3.72,81,1113 16:04:18
8002,5696610.94147458,4892261.728456809,4.7,71,1113 15:54:20
8002,5695053.985811558,4892039.370568702,5.4,81,1113 15:44:08
8002,5693506.268772648,4892033.075322534,2.1,110,1113 15:34:18
8002,5693034.612477989,4890657.3994625015,4.21,230,1113 15:24:42
8002,5693347.878936848,4890744.949390584,1.03,260,1113 15:14:37
8002,5693759.400738242,4890717.822397858,5.18,271,1113 15:04:22
8002,5695307.248907203,4890724.15039479,5.61,267,1113 14:54:20
8002,5696850.520821082,4890622.803367277,6.42,273,1113 14:44:22
8002,5698393.838940236,4890521.688083966,4.91,273,1113 14:34:20
8002,5699834.310778888,4890427.522910431,4.8,275,1113 14:24:19
8002,5696236.317951548,4902785.603262287,1.4,227,1113 14:14:04
8002,5701521.975801553,4896161.375088263,3.72,304,1113 14:04:04
8002,5704464.669806252,4890126.2165361615,1.4,292,1113 13:54:00
8002,5706008.2143232385,4890026.244625391,5.5,267,1113 13:43:55
8002,5707556.333075266,4890034.417850387,2.59,254,1113 13:33:59
8002,5709099.958104868,4889934.9101958815,2.81,132,1113 13:23:57
8002,5710540.715731237,4889842.245517427,0.38,242,1113 13:13:57
8002,5712084.4283724185,4889743.18601025,4.91,266,1113 13:03:56
8002,5713632.673585857,4889752.274777852,5.02,263,1113 12:53:54
8002,5715171.989032443,4889545.762433592,4.48,260,1113 12:43:48
8002,5716720.3031734675,4889555.316186626,5.72,263,1113 12:33:50
8002,5718143.433622128,4889032.048493355,1.62,20,1113 12:23:52
8002,5709202.868054351,4889928.2845938485,0.7,81,1113 11:03:41
8002,5707757.619868406,4889913.22332931,5.18,81,1113 10:54:01
8002,5706106.580623775,4889911.675808355,2.21,133,1113 10:43:37
8002,5704665.924982337,4890004.961928857,4.7,91,1113 10:33:37
8002,5703117.851061733,4889997.224905675,5.18,91,1113 10:23:42
8002,5701574.370836208,4890097.630834233,1.89,102,1113 10:13:30
8002,5700026.357173213,4890090.359862047,1.3,168,1113 10:03:29
8002,5698585.850109414,4890184.498122525,5.61,71,1113 09:53:45
8002,5697140.7844158225,4890170.9313370185,4.37,71,1113 09:43:55
8002,5695489.96473953,4890171.090841365,2.81,81,1113 09:33:27
8002,5694044.94505143,4890157.960229488,4.48,81,1113 09:23:27
8002,5693969.784038524,4890812.171935247,0.81,340,1113 09:13:25
8002,5694283.04594756,4890899.751267044,1.4,61,1113 09:03:25
8002,5695003.2144236,4890852.355376404,10.09,286,1113 08:53:20
8002,5696551.070565888,4890858.871603423,7.02,294,1113 08:43:17
8002,5698094.358382816,4890757.711351802,1.67,153,1113 08:33:20
8002,5699637.692319764,4890656.782846767,2.32,288,1113 08:23:13
8002,5702626.1644274825,4890570.223628225,3.18,304,1113 08:03:11
