渔船ID,x,y,速度,方向,time
8285,7029920.150891806,5713622.525677118,4.59,224,1113 23:50:53
8285,7031023.218587664,5714694.853653168,4.8,223,1113 23:40:51
8285,7032126.039981373,5715767.323448286,4.91,232,1113 23:30:49
8285,7033228.61494512,5716839.934992379,5.02,225,1113 23:20:51
8285,7034227.904249418,5718016.397029655,5.07,219,1113 23:10:49
8285,7035426.618022801,5719095.93283517,5.61,226,1113 23:00:50
8285,7036528.439923557,5720168.970220812,1.4,245,1113 22:50:43
8285,7037623.581606544,5721352.501082798,1.4,232,1113 22:40:47
8285,7038718.449974207,5722536.1755481865,3.51,198,1113 22:30:46
8285,7039819.5046020625,5723609.63911753,3.78,223,1113 22:20:43
8285,7040913.839135375,5724793.5993420575,5.02,225,1113 22:11:12
8285,7042014.385915672,5725867.3463211935,5.07,231,1113 22:00:58
8285,7043101.686812725,5727161.949768728,5.02,225,1113 21:50:43
8285,7044201.712161835,5728235.980840242,5.07,222,1113 21:40:39
8285,7045288.438329668,5729530.87293292,5.29,225,1113 21:30:40
8285,7046381.402662627,5730715.549079244,5.4,223,1113 21:20:36
8285,7047474.092517138,5731900.368155076,5.18,228,1113 21:10:37
8285,7048663.002204114,5733092.113569406,5.5,225,1113 21:00:37
8285,7049851.613252493,5734284.024575314,5.77,229,1113 20:50:32
8285,7050660.633982092,5735338.511731595,4.1,71,1113 20:40:51
8285,7050390.980968187,5734987.006763445,0.0,50,1113 20:30:28
8285,7050018.244959479,5734739.078236327,0.11,61,1113 20:20:26
8285,7049741.9706028635,5734497.959178545,0.32,50,1113 20:10:26
8285,7049369.199087653,5734250.057268932,0.11,50,1113 20:00:25
8285,7049092.894417906,5734008.95833347,0.22,50,1113 19:50:24
8285,7048816.575839751,5733767.868077656,0.11,40,1113 19:40:23
8285,7048540.243354921,5733526.786502395,0.0,50,1113 19:30:22
8285,7048263.896965139,5733285.713608591,0.32,40,1113 19:20:23
8285,7047994.096644029,5732934.285381918,0.11,40,1113 19:10:22
8285,7047717.71923214,5732693.230045545,0.0,50,1113 19:00:17
8285,7047447.8812521985,5732341.819956725,0.22,40,1113 18:50:24
8285,7047178.022735268,5731990.419132576,0.32,30,1113 18:40:19
8285,7046914.689965042,5731528.665107283,0.11,30,1113 18:30:18
8285,7046741.30070411,5731184.04746223,0.0,20,1113 18:20:17
8285,7046471.380593968,5730832.672129653,0.0,20,1113 18:10:15
8285,7046297.960337286,5730488.0658874465,0.22,20,1113 18:00:24
8285,7046124.526193105,5730143.464480828,0.0,30,1113 17:50:19
8285,7045957.610872568,5729688.5078442525,0.32,20,1113 17:40:25
8285,7045707.202155182,5729006.0840363735,0.0,20,1113 17:30:39
8285,7045707.202155182,5729006.0840363735,0.22,20,1113 17:20:07
8285,7045630.250177328,5728668.253838716,0.22,3,1113 17:10:22
8285,7045553.2905405015,5728330.425976406,0.22,6,1113 17:00:18
8285,7045476.323245463,5727992.600450492,0.11,10,1113 16:50:12
8285,7045489.370673539,5727771.885987906,0.22,10,1113 16:40:12
8285,7045412.392620862,5727434.063844573,0.11,353,1113 16:30:11
8285,7044975.2672720365,5726627.82567894,0.59,360,1113 16:20:27
8285,7044975.2672720365,5726627.82567894,0.59,81,1113 16:10:24
8285,7044975.2672720365,5726627.82567894,0.38,81,1113 16:00:02
8285,7044929.651270764,5727400.318747069,5.07,177,1113 15:49:57
8285,7044838.389091032,5728945.333691263,4.48,196,1113 15:39:56
8285,7045043.179380799,5730400.26362227,4.32,190,1113 15:29:54
8285,7045247.8602341125,5731855.230132371,4.7,193,1113 15:20:05
8285,7045349.398346209,5733413.848544138,5.07,188,1113 15:10:02
8285,7045553.867504853,5734868.88825037,4.59,194,1113 15:00:06
8285,7045655.209907746,5736427.58153596,5.18,189,1113 14:50:02
8285,7045749.907856708,5738096.687327681,4.8,195,1113 14:40:02
8285,7045934.3868864365,5739882.969979246,5.5,190,1113 14:30:03
8285,7045925.871636896,5741655.789150868,5.4,184,1113 14:19:57
8285,7046116.6603493625,5743331.787991553,5.77,196,1113 14:09:58
8285,7046397.137992443,5745124.979281157,5.5,197,1113 13:59:56
8285,7046883.3627588665,5746710.979844878,5.07,220,1113 13:49:53
8285,7047369.382058261,5748297.0413448885,5.02,197,1113 13:39:53
8285,7046854.614410001,5748815.154349406,1.67,116,1113 13:29:55
8285,7046359.634499629,5749002.121457888,2.0,118,1113 13:19:52
8285,7045864.667409622,5749189.114758695,1.67,111,1113 13:09:55
8285,7045273.353397038,5749369.383724297,1.62,100,1113 12:59:51
8285,7044682.053715691,5749549.689753769,1.3,106,1113 12:49:48
8285,7043608.973032857,5749696.353876783,1.67,91,1113 12:29:49
8285,7039342.882444278,5749842.61491481,1.4,91,1113 10:59:40
8285,7039060.30236991,5749712.147736959,1.08,71,1113 10:49:35
8285,7038771.202377891,5749692.088539174,1.08,100,1113 10:39:42
8285,7038488.609979603,5749561.638328438,0.49,50,1113 10:29:42
8285,7038206.009909355,5749431.196598551,0.7,40,1113 10:19:33
8285,7037923.402168145,5749300.763349875,0.81,71,1113 10:09:51
8285,7037737.159822548,5749177.012700997,0.7,50,1113 09:59:39
8285,7037550.912702627,5749053.265840287,0.81,30,1113 09:49:28
8285,7037364.660808763,5748929.522767923,0.7,71,1113 09:39:27
8285,7037178.404141344,5748805.783484077,0.81,71,1113 09:29:22
8285,7036992.142700754,5748682.047988925,0.81,61,1113 09:19:23
8285,7036812.367169987,5748447.917121104,0.7,50,1113 09:09:23
8285,7036722.475977444,5748330.85322396,0.22,30,1113 08:59:24
8285,7036632.582500275,5748213.790351422,0.7,71,1113 08:49:21
8285,7036542.686738588,5748096.728503555,1.78,130,1113 08:39:21
8285,7036459.274603303,5747869.269207636,1.19,188,1113 08:29:21
8285,7036369.3731308,5747752.209534222,0.38,151,1113 08:19:19
8285,7036279.469374168,5747635.150885741,0.38,91,1113 08:09:20
8285,7036285.952798158,5747524.7528526625,0.38,148,1113 07:59:18
8285,7036292.436019488,5747414.355009505,0.38,0,1113 07:49:19
8285,7036305.401854166,5747193.559893087,0.7,255,1113 07:39:18
8285,7036311.884467509,5747083.162619892,0.32,0,1113 07:29:17
8285,7036318.366878185,5746972.7655367525,0.22,0,1113 07:19:10
8285,7036318.366878185,5746972.7655367525,0.92,10,1113 07:09:18
8285,7036324.849086193,5746862.368643701,0.38,0,1113 06:59:16
8285,7036427.726928078,5746758.632950416,0.22,349,1113 06:49:24
8285,7036427.726928078,5746758.632950416,0.11,0,1113 06:39:13
