渔船ID,x,y,速度,方向,time
8470,6150875.374553775,5206030.996390702,0.11,0,1106 23:51:16
8470,6150875.374553775,5206030.996390702,0.0,156,1106 23:41:11
8470,6150875.374553775,5206030.996390702,0.11,284,1106 23:21:15
8470,6150875.374553775,5206030.996390702,0.0,0,1106 23:11:14
8470,6150875.374553775,5206030.996390702,0.22,148,1106 23:01:08
8470,6150875.374553775,5206030.996390702,0.0,242,1106 22:41:10
8470,6150875.374553775,5206030.996390702,0.22,0,1106 22:31:14
8470,6150774.217860282,5206033.200490011,0.32,91,1106 22:21:11
8470,6150774.217860282,5206033.200490011,0.32,123,1106 22:11:13
8470,6150875.374553775,5206030.996390702,0.22,0,1106 22:09:34
8470,6150875.374553775,5206030.996390702,0.11,272,1106 21:41:05
8470,6150875.374553775,5206030.996390702,0.22,0,1106 21:31:06
8470,6150875.374553775,5206030.996390702,0.32,142,1106 21:21:05
8470,6150875.374553775,5206030.996390702,0.0,0,1106 19:40:57
8470,6150875.374553775,5206030.996390702,0.0,0,1106 19:30:55
8470,6150875.374553775,5206030.996390702,0.0,0,1106 19:20:56
8470,6150875.374553775,5206030.996390702,0.11,221,1106 19:11:06
8470,6150875.374553775,5206030.996390702,0.11,0,1106 19:00:55
8470,6150875.374553775,5206030.996390702,0.11,0,1106 18:50:55
8470,6150875.374553775,5206030.996390702,0.11,2,1106 18:40:47
8470,6150875.374553775,5206030.996390702,0.22,0,1106 18:20:53
8470,6150875.374553775,5206030.996390702,0.0,0,1106 18:10:54
8470,6150875.374553775,5206030.996390702,0.0,0,1106 18:00:54
8470,6150875.374553775,5206030.996390702,0.0,50,1106 17:50:51
8470,6150875.374553775,5206030.996390702,0.0,0,1106 17:40:52
8470,6150875.374553775,5206030.996390702,0.11,30,1106 17:30:50
8470,6150875.374553775,5206030.996390702,0.0,0,1106 17:20:51
8470,6150875.374553775,5206030.996390702,0.11,0,1106 17:10:50
8470,6150875.374553775,5206030.996390702,0.11,253,1106 17:00:50
8470,6150875.374553775,5206030.996390702,0.22,0,1106 16:50:48
8470,6150875.374553775,5206030.996390702,0.0,0,1106 16:40:46
8470,6150875.374553775,5206030.996390702,0.0,0,1106 16:30:54
8470,6150875.374553775,5206030.996390702,0.22,302,1106 16:20:49
8470,6150873.628451309,5205921.7032430535,0.32,238,1106 16:10:49
8470,6150875.374553775,5206030.996390702,0.22,0,1106 16:01:30
8470,6150875.374553775,5206030.996390702,0.22,0,1106 15:50:49
8470,6150875.374553775,5206030.996390702,0.0,40,1106 15:40:38
8470,6150875.374553775,5206030.996390702,0.0,0,1106 15:30:44
8470,6150875.374553775,5206030.996390702,0.22,340,1106 15:20:44
8470,6150875.374553775,5206030.996390702,0.32,0,1106 15:11:19
8470,6150875.374553775,5206030.996390702,0.32,0,1106 14:50:39
8470,6150875.374553775,5206030.996390702,0.32,313,1106 14:40:36
8470,6150774.217860282,5206033.200490011,0.0,0,1106 14:30:36
8470,6150875.374553775,5206030.996390702,0.11,102,1106 14:10:36
8470,6150875.374553775,5206030.996390702,0.32,0,1106 14:00:35
8470,6150875.374553775,5206030.996390702,0.22,40,1106 13:50:35
8470,6150875.374553775,5206030.996390702,0.22,61,1106 13:40:33
8470,6150875.374553775,5206030.996390702,0.22,225,1106 13:30:32
8470,6150875.374553775,5206030.996390702,0.11,324,1106 13:20:31
8470,6150875.374553775,5206030.996390702,0.11,188,1106 13:10:33
8470,6150875.374553775,5206030.996390702,0.11,318,1106 13:00:27
8470,6150875.374553775,5206030.996390702,0.22,337,1106 12:50:28
8470,6150875.374553775,5206030.996390702,0.0,151,1106 12:40:25
8470,6150875.374553775,5206030.996390702,4.8,205,1106 12:30:23
8470,6150875.374553775,5206030.996390702,4.8,205,1106 12:30:22
8470,6150875.374553775,5206030.996390702,0.32,141,1106 12:10:26
8470,6150875.374553775,5206030.996390702,0.22,170,1106 12:00:26
8470,6150875.374553775,5206030.996390702,0.11,257,1106 11:50:26
8470,6150875.374553775,5206030.996390702,0.22,0,1106 11:40:26
8470,6150875.374553775,5206030.996390702,0.0,0,1106 11:30:55
8470,6150875.374553775,5206030.996390702,0.11,310,1106 11:20:37
8470,6150875.374553775,5206030.996390702,0.11,0,1106 11:10:36
8470,6150875.374553775,5206030.996390702,0.11,239,1106 11:00:37
8470,6150774.217860282,5206033.200490011,0.11,261,1106 10:50:22
8470,6150875.374553775,5206030.996390702,0.0,61,1106 10:40:21
8470,6150875.374553775,5206030.996390702,0.81,231,1106 10:30:22
8470,6150875.374553775,5206030.996390702,4.91,223,1106 10:20:21
8470,6150875.374553775,5206030.996390702,1.08,216,1106 10:10:22
8470,6150774.217860282,5206033.200490011,0.0,342,1106 10:00:20
8470,6150875.374553775,5206030.996390702,0.11,131,1106 09:50:21
8470,6150875.374553775,5206030.996390702,1.67,189,1106 09:40:18
8470,6150875.374553775,5206030.996390702,0.11,191,1106 09:30:19
8470,6150875.374553775,5206030.996390702,0.22,0,1106 09:20:16
8470,6150875.374553775,5206030.996390702,0.11,0,1106 09:10:17
8470,6150875.374553775,5206030.996390702,0.11,0,1106 09:10:15
8470,6150875.374553775,5206030.996390702,0.11,0,1106 09:00:13
8470,6150875.374553775,5206030.996390702,0.32,118,1106 08:50:14
8470,6150875.374553775,5206030.996390702,0.0,100,1106 08:40:09
8470,6150875.374553775,5206030.996390702,0.22,0,1106 08:30:12
8470,6150875.374553775,5206030.996390702,0.32,0,1106 08:20:14
8470,6150875.374553775,5206030.996390702,0.22,0,1106 08:10:11
8470,6150875.374553775,5206030.996390702,0.22,71,1106 08:00:37
8470,6150774.217860282,5206033.200490011,0.11,189,1106 07:50:10
8470,6150774.217860282,5206033.200490011,0.11,184,1106 07:40:02
8470,6150774.217860282,5206033.200490011,0.32,101,1106 07:20:07
8470,6150774.217860282,5206033.200490011,0.22,151,1106 07:10:02
8470,6150774.217860282,5206033.200490011,0.22,221,1106 07:00:03
8470,6150772.470955398,5205923.907359845,0.11,117,1106 06:50:01
8470,6150875.374553775,5206030.996390702,0.32,136,1106 06:39:57
8470,6150875.374553775,5206030.996390702,0.32,119,1106 06:29:58
8470,6150875.374553775,5206030.996390702,0.0,121,1106 06:09:59
8470,6150875.374553775,5206030.996390702,0.32,131,1106 05:59:58
8470,6150875.374553775,5206030.996390702,0.32,131,1106 05:59:55
8470,6150875.374553775,5206030.996390702,0.11,116,1106 05:49:58
8470,6150875.374553775,5206030.996390702,0.11,115,1106 05:39:53
8470,6150875.374553775,5206030.996390702,0.11,61,1106 05:19:55
8470,6150875.374553775,5206030.996390702,0.32,50,1106 05:09:55
8470,6150875.374553775,5206030.996390702,0.32,105,1106 04:59:51
8470,6150875.374553775,5206030.996390702,0.0,30,1106 04:49:52
8470,6150875.374553775,5206030.996390702,0.0,8,1106 04:39:47
8470,6150875.374553775,5206030.996390702,0.0,222,1106 04:29:48
8470,6150875.374553775,5206030.996390702,0.11,0,1106 04:19:49
8470,6150875.374553775,5206030.996390702,0.22,0,1106 04:09:48
8470,6150875.374553775,5206030.996390702,0.22,0,1106 04:09:45
8470,6150875.374553775,5206030.996390702,0.11,0,1106 03:59:48
8470,6150875.374553775,5206030.996390702,0.32,0,1106 03:49:43
8470,6150875.374553775,5206030.996390702,0.22,349,1106 03:39:57
8470,6150875.374553775,5206030.996390702,0.11,131,1106 03:29:45
8470,6150875.374553775,5206030.996390702,0.11,0,1106 03:19:46
8470,6150875.374553775,5206030.996390702,0.22,0,1106 03:09:43
8470,6150875.374553775,5206030.996390702,0.22,0,1106 02:59:43
8470,6150875.374553775,5206030.996390702,0.22,0,1106 02:49:45
8470,6150875.374553775,5206030.996390702,0.0,343,1106 02:39:52
8470,6150875.374553775,5206030.996390702,0.32,162,1106 02:29:42
8470,6150875.374553775,5206030.996390702,0.0,0,1106 02:20:17
8470,6150875.374553775,5206030.996390702,0.0,186,1106 02:09:41
8470,6150875.374553775,5206030.996390702,0.11,9,1106 01:49:40
8470,6150875.374553775,5206030.996390702,0.11,226,1106 01:39:51
8470,6150774.217860282,5206033.200490011,0.32,20,1106 01:29:41
8470,6150875.374553775,5206030.996390702,0.11,0,1106 01:19:39
8470,6150875.374553775,5206030.996390702,0.11,338,1106 01:09:40
8470,6150875.374553775,5206030.996390702,0.22,325,1106 00:59:36
8470,6150875.374553775,5206030.996390702,0.11,327,1106 00:49:36
8470,6150875.374553775,5206030.996390702,0.0,316,1106 00:39:34
8470,6150875.374553775,5206030.996390702,0.22,310,1106 00:29:36
8470,6150875.374553775,5206030.996390702,0.22,332,1106 00:19:35
8470,6150875.374553775,5206030.996390702,0.11,138,1106 00:09:35
8470,6150875.374553775,5206030.996390702,0.32,321,1105 23:59:34
8470,6150875.374553775,5206030.996390702,0.32,318,1105 23:49:32
8470,6150875.374553775,5206030.996390702,0.22,0,1105 23:39:43
