渔船ID,x,y,速度,方向,time
8306,6592255.763212978,5812180.076695492,0.11,180,1117 11:49:47
8306,6592255.763212978,5812180.076695492,0.11,121,1117 11:39:33
8306,6592255.763212978,5812180.076695492,0.0,0,1117 11:19:46
8306,6592255.763212978,5812180.076695492,0.11,20,1117 11:09:40
8306,6592159.489686485,5812177.8622007435,0.0,0,1117 10:59:39
8306,6592161.713294979,5812067.125454027,0.32,358,1117 10:49:42
8306,6592161.713294979,5812067.125454027,0.11,20,1117 10:40:07
8306,6592161.713294979,5812067.125454027,0.32,91,1117 10:29:44
8306,6592161.713294979,5812067.125454027,0.32,0,1117 10:19:51
8306,6592161.713294979,5812067.125454027,0.22,111,1117 10:09:54
8306,6592161.713294979,5812067.125454027,0.11,0,1117 09:59:32
8306,6592161.713294979,5812067.125454027,0.11,0,1117 09:49:37
8306,6592161.713294979,5812067.125454027,0.22,0,1117 09:39:28
8306,6592161.713294979,5812067.125454027,2.48,277,1117 09:29:30
8306,6594564.059686403,5812344.250057605,10.09,202,1117 09:19:28
8306,6596627.522218863,5815051.432753116,10.09,232,1117 09:09:25
8306,6603446.785116081,5815878.665187278,10.09,248,1117 08:49:23
8306,6606307.750138965,5817167.044739729,10.09,253,1117 08:39:23
8306,6609362.823441182,5818350.324923523,1.78,232,1117 08:29:22
8306,6612320.996141545,5819532.176487831,10.09,255,1117 08:19:22
8306,6615184.765216875,5820601.766990958,0.59,244,1117 08:09:19
8306,6617344.871360607,5822983.877127659,3.18,233,1117 07:59:20
8306,6619319.203906787,5825029.325999929,3.99,224,1117 07:49:18
8306,6620273.112597085,5825386.478928414,1.62,260,1117 07:39:17
8306,6620943.586219513,5825514.719423369,1.51,218,1117 07:29:18
8306,6621811.388725118,5825426.529365903,2.91,151,1117 07:19:18
8306,6622863.854140068,5825675.703609845,2.81,276,1117 07:09:12
8306,6624602.0256773885,5825389.001170764,4.1,293,1117 06:59:12
8306,6626153.145569057,5824876.011467545,6.31,315,1117 06:49:12
8306,6626257.02164153,5824546.328231777,0.81,141,1117 06:39:09
8306,6625963.431935709,5824760.158504661,4.32,189,1117 06:29:09
8306,6625765.996254448,5824976.548374347,4.21,7,1117 06:19:08
8306,6625760.8506822,5825198.041818912,1.08,149,1117 06:09:58
8306,6625760.8506822,5825198.041818912,1.08,149,1117 06:09:50
8306,6625560.854604786,5825525.1845334675,2.37,50,1117 05:59:09
8306,6625633.8409407325,5826524.466843714,4.91,186,1117 05:49:07
8306,6625597.813808375,5828074.967780371,4.8,191,1117 05:39:04
8306,6625564.34643152,5829514.747676902,7.77,159,1117 05:29:06
8306,6625720.46979148,5831070.409091821,4.91,178,1117 05:19:05
8306,6625785.606941489,5832402.038606052,0.92,226,1117 05:09:02
8306,6625785.606941489,5832402.038606052,3.51,320,1117 04:49:03
8306,6625808.822466989,5831405.227101807,2.91,0,1117 04:39:01
8306,6625829.453211506,5830519.183607697,1.67,345,1117 04:28:58
8306,6625779.742075212,5828523.073238308,3.02,5,1117 04:08:57
8306,6625802.92440205,5827526.3134163525,4.32,350,1117 03:58:55
8306,6625828.675169213,5826418.818231448,3.89,351,1117 03:48:54
8306,6625856.99204724,5825200.592689415,3.18,354,1117 03:38:51
8306,6625690.424288575,5824088.031086354,2.81,10,1117 03:28:51
8306,6625625.109232544,5822756.550579117,2.91,358,1117 03:18:49
8306,6625559.759642734,5821425.094465787,1.89,129,1117 03:08:50
8306,6625494.375530453,5820093.66280534,4.37,10,1117 02:58:49
8306,6625332.758811654,5818759.709071512,4.7,9,1117 02:48:47
8306,6625077.432817347,5817312.502864251,0.92,10,1117 02:38:46
8306,6625017.0215168875,5815759.682763877,5.88,7,1117 02:28:46
8306,6624954.013288931,5814317.626690838,4.91,358,1117 02:18:45
8306,6624989.770189958,5812767.413314475,3.29,358,1117 02:08:42
8306,6625025.511926341,5811217.233267218,4.48,0,1117 01:59:08
8306,6625157.516357724,5809669.630509128,4.21,356,1117 01:49:07
8306,6625099.500130485,5808006.252450008,5.07,2,1117 01:38:37
8306,6625137.74434911,5806345.456845176,4.37,5,1117 01:28:44
8306,6625173.423237827,5804795.415861595,4.48,356,1117 01:18:41
8306,6625211.633778257,5803134.695180632,4.37,9,1117 01:08:36
