渔船ID,x,y,速度,方向,time
8952,6045423.721779924,5040266.405085318,5.88,50,1117 11:50:34
8952,6044070.045710685,5039222.038748702,6.1,40,1117 11:40:24
8952,6042711.365818215,5037960.541290752,5.77,40,1117 11:30:19
8952,6041354.908110369,5036807.953022104,5.4,40,1117 11:20:32
8952,6039998.264211989,5035655.593944781,2.59,10,1117 11:10:48
8952,6038643.877669464,5034612.125070545,1.4,359,1117 11:00:18
8952,6037189.45905239,5033680.874472447,1.78,105,1117 10:50:30
8952,6035834.738608678,5032637.8551494125,3.18,50,1117 10:40:19
8952,6034382.464703798,5031815.722864329,5.88,50,1117 10:30:18
8952,6032925.087095706,5030776.532796147,5.5,50,1117 10:20:30
8952,6031472.51073364,5029954.872641815,1.78,81,1117 10:10:52
8952,6030019.793103771,5029133.445014462,5.4,61,1117 10:00:19
8952,6028379.824666677,5029079.554555413,3.62,91,1117 09:50:27
8952,6026732.287200626,5028700.021904606,5.77,61,1117 09:40:16
8952,6025184.491283392,5028208.666569527,4.91,71,1117 09:30:13
8952,6023649.336701059,5028260.709714799,6.42,104,1117 09:20:28
8952,6022311.222572085,5027980.107652722,2.1,169,1117 09:10:52
8952,6022416.120846551,5028085.248021037,1.03,40,1117 09:00:14
8952,6022730.807943452,5028400.678034319,2.21,275,1117 08:50:24
8952,6023045.483447932,5028716.1214090185,0.7,156,1117 08:40:12
8952,6023669.70622643,5029129.77726209,3.18,258,1117 08:30:12
8952,6025017.854735103,5029845.12040958,3.4,275,1117 08:20:25
8952,6026268.619452697,5030781.395556277,4.21,224,1117 08:10:27
8952,6027416.92369609,5031721.295750165,2.48,209,1117 08:00:10
8952,6028567.615300791,5032770.008284665,5.02,227,1117 07:50:21
8952,6029817.966849736,5033706.8203676585,5.4,238,1117 07:40:08
8952,6030965.8749921415,5034647.221823804,5.18,230,1117 07:30:07
8952,6032318.252815163,5035581.002192722,4.7,234,1117 07:21:23
8952,6034815.507148608,5037347.2570752585,5.88,225,1117 07:00:07
8952,6036272.20151861,5038386.964576887,5.88,233,1117 06:50:14
8952,6037020.165256586,5039776.336944878,5.18,198,1117 06:40:05
8952,6037568.402742451,5041389.877543681,5.5,194,1117 06:30:05
8952,6038011.843584288,5042898.179483246,5.07,210,1117 06:20:20
8952,6039003.221572184,5046020.458012132,5.4,216,1117 06:00:01
8952,6039446.461390225,5047529.065135708,5.61,203,1117 05:50:01
8952,6039892.088040193,5049146.485807055,5.18,200,1117 05:40:00
8952,6040437.399910272,5050651.985171796,5.29,196,1117 05:29:59
8952,6041089.707775412,5052371.744265298,3.29,207,1117 05:20:00
8952,6041527.77246413,5053663.307323839,1.4,171,1117 05:10:01
8952,6041739.457751422,5053982.913401812,1.3,204,1117 04:59:59
8952,6041848.959353636,5054305.821998213,1.62,155,1117 04:49:58
8952,6042277.173116615,5055162.546378887,1.08,215,1117 04:39:57
