渔船ID,x,y,速度,方向,time
7600,5879652.8175519835,4929199.081148067,4.32,61,1123 23:52:10
7600,5878202.222717862,4928943.506771736,4.7,71,1123 23:42:09
7600,5876847.575067853,4928466.841045785,4.21,50,1123 23:32:08
7600,5875489.40446351,4927882.191765573,4.59,50,1123 23:22:08
7600,5874127.685724163,4927189.568214787,5.02,61,1123 23:12:05
7600,5871403.955396025,4925804.92693354,3.62,61,1123 22:52:06
7600,5870045.4359165775,4925221.068218354,5.02,50,1123 22:42:05
7600,5868786.231638418,4924524.220986629,5.02,61,1123 22:32:03
7600,5867424.0371970385,4923832.590212986,3.99,50,1123 22:22:03
7600,5866065.261767073,4923249.3103250535,4.21,61,1123 22:12:10
7600,5863343.9374745665,4921975.194353433,4.91,61,1123 21:52:02
7600,5861981.372241093,4921284.364976304,1.19,50,1123 21:41:59
7600,5860618.71051826,4920593.737794707,4.21,50,1123 21:31:56
7600,5859259.509888948,4920011.444774207,5.5,50,1123 21:21:57
7600,5858003.1469703475,4919424.211342828,1.67,50,1123 21:11:55
7600,5856640.215950461,4918734.170164228,4.59,61,1123 21:01:56
7600,5855380.1124122925,4918039.1690450115,5.02,61,1123 20:52:07
7600,5852760.3030526275,4916762.99766811,5.07,61,1123 20:32:15
7600,5851397.002992331,4916073.735047726,5.07,61,1123 20:22:14
7600,5850140.1547102425,4915487.5685594315,5.07,61,1123 20:12:21
7600,5844792.255398357,4912836.110072838,5.07,61,1123 19:42:28
7600,5844792.255398357,4912836.110072838,5.07,61,1123 19:32:04
7600,5843424.754028293,4912039.936960947,9.17,71,1123 19:22:04
7600,5842060.802444072,4911352.061065975,9.17,71,1123 19:12:02
7600,5840799.711137452,4910659.079591222,9.17,71,1123 19:02:01
7600,5839538.531338977,4909966.274498036,9.17,71,1123 18:52:19
7600,5835750.764491439,4907780.848574113,9.17,71,1123 18:42:22
7600,5835750.764491439,4907780.848574113,9.71,71,1123 18:31:34
7600,5833422.412453127,4906061.88493091,9.12,50,1123 18:21:42
7600,5832374.072510559,4905575.45648763,0.38,274,1123 18:11:36
7600,5832381.506247617,4905791.573344347,2.32,137,1123 18:01:36
7600,5831877.787049644,4906142.724157015,4.32,111,1123 17:51:38
7600,5830458.559145193,4906866.748425347,5.29,119,1123 17:41:30
7600,5828921.5549388565,4907164.156832302,4.8,81,1123 17:31:33
7600,5827380.877280581,4907353.73407394,4.48,91,1123 17:21:28
7600,5825958.272571089,4907970.338430006,5.5,81,1123 17:11:30
7600,5824413.977275949,4908052.298461206,5.29,91,1123 17:01:29
7600,5822862.147863135,4907918.365348162,4.91,71,1123 16:51:36
7600,5821306.518156365,4907676.607792064,5.18,81,1123 16:41:36
7600,5819853.813669624,4907429.571657915,5.5,71,1123 16:31:23
7600,5818294.318788342,4907080.221014001,4.21,71,1123 16:21:24
7600,5816837.730026271,4906725.565885364,0.38,61,1123 16:11:25
7600,5815381.097474135,4906371.1241831165,5.02,71,1123 16:01:35
7600,5815381.097474135,4906371.1241831165,5.02,71,1123 16:01:29
7600,5812463.84922896,4905554.834680611,4.59,71,1123 15:41:26
7600,5810904.123316113,4905206.642123018,5.18,71,1123 15:31:25
7600,5809134.573116635,4904761.899313585,4.21,147,1123 15:21:19
7600,5809348.225475442,4904966.734941642,2.0,251,1123 15:11:27
7600,5809657.084864752,4904949.8719233805,1.4,81,1123 15:01:24
7600,5810892.537802989,4904882.5126088895,4.37,266,1123 14:51:23
7600,5812436.888519493,4904798.522175987,5.5,260,1123 14:41:20
7600,5813874.476151769,4904612.296939286,4.59,264,1123 14:31:34
7600,5815418.911434418,4904528.754286442,5.77,266,1123 14:21:27
7600,5816860.4187224815,4904450.990385508,4.59,240,1123 14:11:50
7600,5819983.671517357,4905257.460722855,4.59,240,1123 14:01:53
7600,5819983.671517357,4905257.460722855,4.7,240,1123 13:51:07
7600,5821341.184333072,4905726.094041575,4.8,248,1123 13:41:09
7600,5822801.5992687335,4906189.4292613715,4.32,245,1123 13:31:04
7600,5824261.951637207,4906652.9829617115,5.29,235,1123 13:21:04
7600,5825623.047288616,4907230.274915251,7.02,251,1123 13:11:01
7600,5827083.266263465,4907694.253658797,4.48,256,1123 13:00:59
7600,5828547.169730235,4908266.5174224535,8.9,239,1123 12:50:57
7600,5829908.038517983,4908844.421756743,4.48,253,1123 12:41:00
7600,5831573.9560058415,4909298.2444266,8.42,270,1123 12:30:51
7600,5832412.4746674765,4909687.372943025,1.51,157,1123 12:20:53
7600,5832625.821739665,4909892.742490298,0.92,181,1123 12:10:54
7600,5832942.113301034,4910092.731364728,4.59,250,1123 12:00:52
7600,5834302.735434886,4910671.267805879,3.51,244,1123 11:50:52
7600,5835666.984269095,4911358.083604166,2.0,226,1123 11:40:49
7600,5836928.19800996,4912050.448040995,3.51,244,1123 11:30:47
7600,5838288.57265354,4912629.5650280975,0.81,246,1123 11:20:47
7600,5839549.614026089,4913322.291288476,1.3,247,1123 11:10:47
7600,5840909.8265728885,4913901.789593273,0.7,230,1123 11:00:45
7600,5842361.901356035,4914151.892772246,5.07,253,1123 10:50:45
7600,5843817.603241065,4914510.30590122,2.1,262,1123 10:40:44
7600,5845269.614599945,4914760.828998951,4.8,252,1123 10:30:43
7600,5846622.301546262,4915124.915048545,4.37,255,1123 10:20:59
7600,5853995.461080908,4916700.8163069,4.91,257,1123 09:30:48
7600,5854520.87125579,4916999.301027173,3.62,115,1123 09:10:43
7600,5854116.330850023,4917236.2257679235,0.38,252,1123 09:00:48
7600,5851709.40199635,4916166.246947316,5.02,61,1123 08:41:06
7600,5849092.72442321,4914999.22600564,4.8,61,1123 08:20:54
7600,5847832.113757318,4914305.267610377,3.78,61,1123 08:10:51
7600,5846468.471696817,4913616.735882903,4.7,40,1123 08:00:39
7600,5845108.377304263,4913036.5023021335,4.8,50,1123 07:50:35
7600,5843950.44848757,4912337.817717204,4.48,50,1123 07:41:16
7600,5841325.482026597,4910956.807535759,5.61,61,1123 07:20:27
7600,5839961.383156771,4910269.244225314,5.02,61,1123 07:10:25
7600,5838600.871287872,4909689.961815341,4.91,50,1123 07:00:23
7600,5837236.591976169,4909002.800298033,4.7,40,1123 06:52:14
7600,5837236.591976169,4909002.800298033,4.7,40,1123 06:50:24
7600,5834511.457072387,4907737.153374229,5.02,61,1123 06:30:19
7600,5831267.398243218,4906391.245291163,8.2,61,1123 06:10:21
7600,5830424.9776633065,4905894.206856542,0.7,81,1123 06:00:18
7600,5830531.681278288,4905996.854241922,0.81,330,1123 05:50:15
7600,5830737.627767912,4905986.035326074,0.49,315,1123 05:40:30
7600,5831054.001936427,4906185.933249472,4.32,260,1123 05:30:14
7600,5832311.995915747,4906769.513439955,4.48,245,1123 05:20:20
7600,5833672.885027935,4907347.883927908,4.1,229,1123 05:10:17
7600,5836298.857904246,4908726.710809285,4.37,231,1123 04:50:13
7600,5837659.50012111,4909305.662062452,4.8,254,1123 04:40:12
7600,5839020.064601378,4909884.8092933865,4.7,240,1123 04:30:06
7600,5840384.221927179,4910572.235330585,4.7,242,1123 04:20:09
7600,5841748.28486102,4911259.864036264,4.91,227,1123 04:10:09
7600,5843009.304156564,4911952.980442968,4.7,248,1123 04:00:35
7600,5844373.180808802,4912641.000742206,4.91,238,1123 03:50:22
7600,5845736.962676619,4913329.223620904,5.18,247,1123 03:40:20
7600,5847104.280486656,4914125.7502359515,4.7,242,1123 03:30:20
7600,5848467.864225799,4914814.381761313,3.4,243,1123 03:20:15
7600,5849831.352775193,4915503.215773406,5.18,240,1123 03:10:15
7600,5851194.746001733,4916192.252242113,4.91,234,1123 03:00:10
7600,5852561.642112708,4916989.607063542,5.02,246,1123 02:50:11
7600,5854027.760381774,4917673.87613311,4.7,248,1123 02:40:10
7600,5855390.855692122,4918363.537001392,5.18,243,1123 02:30:07
7600,5856856.7736388715,4919048.25273331,5.18,240,1123 02:20:54
7600,5859884.109617842,4920196.991540713,5.07,243,1123 02:00:08
7600,5861246.825137154,4920887.509014902,5.4,237,1123 01:50:07
7600,5862712.352861717,4921573.1398518635,4.7,235,1123 01:40:07
7600,5864280.684114568,4922253.928031515,5.61,240,1123 01:30:06
7600,5865746.00402798,4922940.034488372,5.72,243,1123 01:21:20
7600,5865746.00402798,4922940.034488372,5.72,243,1123 01:20:06
7600,5868676.33554467,4924312.938641577,5.5,245,1123 01:00:02
7600,5870137.856016125,4924891.578162827,2.32,242,1123 00:50:01
7600,5870872.0706131365,4925289.141457149,3.89,224,1123 00:40:01
7600,5870361.095278777,4925422.347519003,0.49,168,1123 00:29:58
7600,5870470.966339722,4925633.6575398985,1.19,147,1123 00:20:01
7600,5870361.095278777,4925422.347519003,3.02,50,1123 00:10:02
7600,5869836.157054348,4925122.941243358,4.59,61,1123 00:00:00
7600,5868580.439682443,4924534.278107205,5.18,91,1122 23:49:56
7600,5867321.1381161,4923837.631894906,2.59,50,1122 23:39:56
7600,5866065.261767073,4923249.3103250535,4.37,50,1122 23:29:53
7600,5864809.309920039,4922661.158038273,4.91,61,1122 23:20:55
7600,5862190.7316629635,4921382.314847281,4.1,61,1122 22:59:52
7600,5860934.543816725,4920794.686186862,5.02,61,1122 22:49:50
7600,5859678.280874249,4920207.226896336,4.8,61,1122 22:40:11
