渔船ID,x,y,速度,方向,time
7314,6207324.525253548,5135176.01775858,2.91,40,1117 11:52:44
7314,6206199.525354338,5134648.767331481,4.1,50,1117 11:42:41
7314,6205177.425850464,5134229.0547205135,4.1,61,1117 11:32:44
7314,6204050.995756232,5133592.99672792,4.21,40,1117 11:22:42
7314,6203026.181010093,5132955.3951690085,3.72,61,1117 11:12:43
7314,6201899.56451828,5132319.602850236,4.37,50,1117 11:02:43
7314,6200772.852877126,5131683.949041003,4.21,50,1117 10:52:44
7314,6199846.862024887,5130826.900797901,4.59,40,1117 10:42:43
7314,6198920.766174336,5129969.961114347,4.48,50,1117 10:32:43
7314,6197994.565402597,5129113.130021278,4.48,40,1117 10:23:05
7314,6197270.410622554,5128143.885088618,4.59,30,1117 10:13:05
7314,6195517.903795037,5126319.942657398,3.72,61,1117 09:52:38
7314,6194492.233426873,5125683.3562277565,4.59,50,1117 09:42:33
7314,6194070.280013341,5124491.0938603915,4.1,10,1117 09:34:37
7314,6193431.117899846,5122212.222690688,3.72,8,1117 09:12:44
7314,6193315.736460228,5121123.813868588,3.72,355,1117 09:02:38
7314,6193097.1851363685,5119928.212045936,3.72,10,1117 08:52:32
7314,6192981.775520465,5118839.886967542,3.62,343,1117 08:42:35
7314,6192764.54034353,5117753.385063048,6.1,20,1117 08:32:27
7314,6192666.812607739,5118082.186201281,1.3,118,1117 08:22:25
7314,6192567.7265262585,5118301.984739041,2.81,177,1117 08:13:02
7314,6192578.636501813,5119174.051203216,2.91,162,1117 08:02:32
7314,6192691.348979168,5120044.356581047,3.02,200,1117 07:52:38
7314,6192805.415834088,5121023.703732719,3.62,169,1117 07:42:30
7314,6192715.902948657,5122006.650424888,3.18,170,1117 07:32:26
7314,6192728.186531917,5122987.843585316,3.29,172,1117 07:22:51
7314,6192740.474513786,5123969.067539137,3.4,176,1117 07:12:39
7314,6192956.294973745,5124946.75556583,3.78,204,1117 07:02:37
7314,6193273.849175572,5125922.699244513,3.18,204,1117 06:52:37
7314,6193691.7565310225,5126787.871315045,3.78,200,1117 06:42:35
7314,6194110.975557999,5127762.124667694,2.91,210,1117 06:32:35
7314,6194631.881213598,5128734.659906247,3.72,207,1117 06:22:36
7314,6195151.371816288,5129598.205674268,3.72,204,1117 06:12:34
7314,6195772.53038904,5130460.0475400565,3.62,232,1117 06:02:45
7314,6196495.339097811,5131320.204135364,3.99,210,1117 05:52:33
7314,6197417.490999124,5131849.792772528,3.51,257,1117 05:42:31
7314,6198438.637654366,5132159.63362409,3.02,270,1117 05:32:31
7314,6199262.921280334,5133018.3084335085,3.62,210,1117 05:22:34
7314,6199986.724398023,5133987.848218094,3.99,210,1117 05:12:31
7314,6200812.131117316,5134955.765876986,4.21,219,1117 05:02:32
7314,6201535.74382752,5135925.47701115,3.72,230,1117 04:52:28
7314,6202561.715824963,5136672.061465781,3.99,207,1117 04:42:27
7314,6203183.457429764,5137643.630787807,3.72,212,1117 04:32:27
7314,6203908.079046418,5138722.674942627,3.62,220,1117 04:22:44
7314,6204732.978057915,5139691.05995097,4.32,215,1117 04:12:25
7314,6205656.876029726,5140439.713940062,3.18,237,1117 04:02:23
7314,6206480.298810283,5141299.205679717,6.31,218,1117 03:52:24
7314,6206894.509074493,5141947.167584929,1.62,203,1117 03:42:19
7314,6207204.511269966,5142378.612439123,2.37,204,1117 03:32:20
7314,6207616.137427776,5142808.436661799,1.51,203,1117 03:22:20
7314,6209162.027940176,5144638.680643363,3.18,220,1117 03:02:18
7314,6209783.02193644,5145610.903232484,1.3,200,1117 02:52:33
7314,6210505.552235807,5146581.5868723085,3.02,223,1117 02:42:16
7314,6211125.143682063,5147444.840927597,3.18,203,1117 02:32:18
7314,6212365.343418553,5149280.6512389565,0.81,223,1117 02:12:13
7314,6213285.824622515,5149811.992490925,3.29,281,1117 02:02:41
