渔船ID,x,y,速度,方向,time
8028,6983784.207510523,5642187.328173331,0.38,112,1106 23:54:40
8028,6983686.849001011,5642181.19417211,0.7,71,1106 23:44:39
8028,6983583.7436403865,5642285.3065315075,0.59,61,1106 23:34:38
8028,6983389.027514927,5642273.043517299,0.81,103,1106 23:24:38
8028,6983285.925061319,5642377.159252653,0.59,101,1106 23:14:37
8028,6983091.209643378,5642364.902201241,0.59,61,1106 23:04:35
8028,6982890.752835577,5642462.895280755,0.81,40,1106 22:54:37
8028,6982696.037753005,5642450.646141318,0.32,116,1106 22:44:35
8028,6982197.77772708,5642640.534283455,1.03,118,1106 22:24:29
8028,6981997.330708751,5642738.546433448,1.4,132,1106 22:14:30
8028,6981699.530571268,5642830.448826742,1.08,114,1106 22:04:34
8028,6981298.651236599,5643026.498888722,1.08,50,1106 21:44:33
8028,6981098.2156563625,5643124.530444003,0.49,120,1106 21:34:28
8028,6980806.151888826,5643106.212030829,1.19,140,1106 21:24:28
8028,6978727.433403745,5643639.734544484,0.38,0,1106 19:44:15
8028,6978532.726474253,5643627.568761257,0.32,101,1106 19:34:08
8028,6978338.018804503,5643615.406876383,0.32,61,1106 19:24:12
8028,6978143.310394724,5643603.2488898765,1.62,91,1106 19:14:14
8028,6977753.891356032,5643578.944612012,1.08,101,1106 18:54:11
8028,6977564.874448523,5643456.54611462,1.4,91,1106 18:44:11
8028,6977370.16125328,5643444.403607743,0.7,71,1106 18:34:09
8028,6977175.44731919,5643432.264999338,1.62,81,1106 18:24:08
8028,6976980.73264649,5643420.130289428,0.81,81,1106 18:14:14
8028,6976889.062172508,5643303.812013212,0.92,91,1106 18:04:09
8028,6976694.344564641,5643291.683037218,0.59,91,1106 17:54:14
8028,6976407.949154725,5643163.244436963,0.59,81,1106 17:34:17
8028,6976018.505857018,5643139.009648986,3.29,30,1106 17:04:28
8028,6973868.355537377,5639355.669857765,7.88,30,1106 16:44:02
8028,6972692.392301196,5637513.365740849,8.2,30,1106 16:34:00
8028,6971619.0230978625,5635567.031581965,7.18,30,1106 16:23:50
8028,6970539.594769255,5633731.117253991,6.42,30,1106 16:13:58
8028,6969459.743376465,5631895.379337361,7.29,20,1106 16:03:53
8028,6968385.04935821,5629949.586315692,7.72,30,1106 15:54:01
8028,6967120.470157446,5627881.810633234,1.67,20,1106 15:43:47
8028,6966039.276474507,5626046.633793684,0.32,20,1106 15:33:58
8028,6964865.6622639075,5624095.466406377,2.59,20,1106 15:23:57
8028,6963783.594808647,5622260.658266687,4.59,20,1106 15:13:58
8028,6962609.044286171,5620309.888769504,7.18,20,1106 15:03:54
8028,6961428.517960066,5618469.539092083,4.91,30,1106 14:53:55
8028,6960437.264770129,5616751.400205681,6.31,30,1106 14:44:29
8028,6959255.879043983,5614911.425962237,5.29,30,1106 14:33:57
8028,6958074.039920312,5613071.653076717,7.77,30,1106 14:23:56
8028,6956897.1829708,5611121.8805312365,10.09,20,1106 14:13:58
8028,6955719.843876663,5609172.316044271,6.1,20,1106 14:03:51
8028,6954634.3053022325,5607338.996840767,6.8,30,1106 13:53:53
8028,6953450.643587478,5605500.02591295,8.09,30,1106 13:43:54
8028,6952266.530197552,5603661.2575242035,6.42,20,1106 13:33:54
8028,6951179.703533995,5601828.499509299,6.58,30,1106 13:23:53
8028,6950092.459201459,5599995.921751313,7.77,30,1106 13:13:54
8028,6948809.254947132,5598151.9537892835,7.39,30,1106 13:03:55
8028,6947520.247467277,5596418.390655917,6.91,40,1106 12:53:59
8028,6946230.787107913,5594685.050116251,1.67,30,1106 12:43:56
8028,6943840.90402839,5591340.6734217685,6.1,30,1106 12:23:59
8028,6942550.134219984,5589607.973276561,6.69,30,1106 12:14:01
8028,6941356.778805167,5587881.205829038,6.31,40,1106 12:03:53
8028,6939061.488562928,5584544.11077598,6.69,30,1106 11:43:45
8028,6937866.905553431,5582817.925344639,6.8,30,1106 11:33:43
8028,6936764.640619175,5581207.753960845,2.48,20,1106 11:23:41
8028,6935564.073804156,5579592.101180525,6.1,40,1106 11:13:44
8028,6934466.237196301,5577872.13682737,5.88,20,1106 11:03:40
8028,6933357.713210565,5576372.635447869,4.21,30,1106 10:53:40
8028,6932058.022155508,5574751.92422535,4.8,40,1106 10:43:40
8028,6930757.9125157725,5573131.432648446,5.07,40,1106 10:33:39
8028,6929457.384601845,5571511.160901873,6.69,30,1106 10:23:37
8028,6926948.043575873,5568386.97258402,6.69,40,1106 10:04:11
8028,6925749.414569375,5566662.771554795,6.58,40,1106 09:53:44
8028,6924638.3459732765,5565164.5621033115,6.58,40,1106 09:43:42
8028,6923340.840682961,5563435.21583691,5.5,40,1106 09:33:37
8028,6922130.952319617,5561931.850373593,6.21,50,1106 09:23:49
8028,6919621.953291676,5558699.971808953,6.8,30,1106 09:03:31
8028,6918415.926219312,5557087.085335565,5.99,40,1106 08:53:33
8028,6917111.3512489125,5555468.927832874,7.02,30,1106 08:44:09
8028,6914697.340142863,5552244.162250099,6.8,30,1106 08:23:28
8028,6913494.678740576,5550521.975846118,7.02,30,1106 08:13:29
8028,6912389.827211588,5548805.411893046,6.31,30,1106 08:03:28
8028,6911279.698909177,5547199.120920613,6.91,30,1106 07:53:27
8028,6910075.845715738,5545477.517384192,6.42,30,1106 07:43:26
8028,6909068.116057791,5543766.8886699965,5.77,20,1106 07:33:23
8028,6907956.89748197,5542161.127068563,5.18,40,1106 07:23:19
8028,6906850.1677857125,5540445.459846765,7.39,40,1106 07:13:59
8028,6903326.211138526,5535398.956680899,1.4,353,1106 06:43:14
8028,6902114.799449205,5533788.784679987,3.78,20,1106 06:33:16
8028,6900907.780432132,5532068.746648439,4.37,20,1106 06:23:13
8028,6899695.59158642,5530458.975658293,0.7,341,1106 06:13:15
8028,6898483.021482296,5528849.403958261,7.72,30,1106 06:03:13
8028,6897274.803442363,5527129.975913201,3.08,20,1106 05:54:20
8028,6893732.085901699,5522308.299156844,6.42,30,1106 05:23:11
