渔船ID,x,y,速度,方向,time
7354,6467589.92928444,5497572.370717929,0.32,158,1106 23:52:51
7354,6467590.792564402,5497462.23122969,0.22,141,1106 23:42:51
7354,6467590.792564402,5497462.23122969,0.32,0,1106 23:32:47
7354,6467590.792564402,5497462.23122969,0.0,134,1106 23:22:46
7354,6467590.792564402,5497462.23122969,0.0,101,1106 23:12:46
7354,6467590.792564402,5497462.23122969,0.22,0,1106 23:02:46
7354,6467590.792564402,5497462.23122969,0.0,131,1106 22:52:41
7354,6467590.792564402,5497462.23122969,0.11,308,1106 22:42:46
7354,6467590.792564402,5497462.23122969,0.0,289,1106 22:32:43
7354,6467590.792564402,5497462.23122969,0.32,316,1106 22:22:36
7354,6467590.792564402,5497462.23122969,0.11,0,1106 22:12:40
7354,6467589.92928444,5497572.370717929,0.32,331,1106 22:10:59
7354,6467590.792564402,5497462.23122969,0.22,286,1106 21:52:38
7354,6467590.792564402,5497462.23122969,0.11,161,1106 21:42:37
7354,6467590.792564402,5497462.23122969,0.0,91,1106 21:32:35
7354,6467590.792564402,5497462.23122969,0.11,130,1106 21:22:35
7354,6467589.92928444,5497572.370717929,0.32,120,1106 20:29:30
7354,6467589.92928444,5497572.370717929,0.22,346,1106 19:12:23
7354,6467589.92928444,5497572.370717929,0.11,61,1106 19:02:17
7354,6467589.92928444,5497572.370717929,0.32,30,1106 18:42:19
7354,6467589.92928444,5497572.370717929,0.32,0,1106 18:32:17
7354,6467589.92928444,5497572.370717929,0.22,302,1106 18:22:22
7354,6467589.92928444,5497572.370717929,0.0,315,1106 18:12:16
7354,6467589.92928444,5497572.370717929,0.22,152,1106 18:02:08
7354,6467589.92928444,5497572.370717929,0.11,163,1106 17:52:18
7354,6467589.92928444,5497572.370717929,0.0,121,1106 17:42:15
7354,6467589.92928444,5497572.370717929,0.32,124,1106 17:32:13
7354,6467589.92928444,5497572.370717929,0.32,195,1106 17:22:12
7354,6467589.92928444,5497572.370717929,0.32,310,1106 17:12:06
7354,6467589.92928444,5497572.370717929,0.38,0,1106 17:02:05
7354,6467589.92928444,5497572.370717929,0.7,320,1106 16:52:06
7354,6467589.92928444,5497572.370717929,0.22,0,1106 16:42:06
7354,6467490.970677243,5497571.404241018,0.11,141,1106 16:32:02
7354,6465505.0337079475,5498433.409658415,7.5,127,1106 16:12:01
7354,6463416.287502326,5499845.629767149,6.91,128,1106 16:01:53
7354,6461426.937661896,5501259.240824407,7.72,128,1106 15:51:54
7354,6459632.695695766,5503115.682857178,6.91,133,1106 15:41:53
7354,6457839.757812243,5504862.368680119,7.72,130,1106 15:31:50
7354,6456145.439724796,5506720.46189763,8.42,133,1106 15:21:51
7354,6454352.746588498,5508578.086761236,5.61,139,1106 15:11:49
7354,6452463.9181684675,5510104.781986213,1.67,132,1106 15:01:45
7354,6448492.054273406,5512827.321101442,7.61,113,1106 14:41:48
7354,6446519.331978481,5512150.93886418,7.29,40,1106 14:31:47
7354,6444450.175390043,5511033.525791597,7.99,50,1106 14:21:47
