渔船ID,x,y,速度,方向,time
7324,6125116.118995368,5133560.7046387885,0.0,0,1120 23:58:04
7324,6125014.449602956,5133563.16661135,0.22,158,1120 23:48:02
7324,6125014.449602956,5133563.16661135,0.22,71,1120 23:38:01
7324,6125014.449602956,5133563.16661135,0.22,61,1120 23:27:56
7324,6125014.449602956,5133563.16661135,0.11,101,1120 23:18:00
7324,6125114.228701428,5133451.660704665,0.0,122,1120 23:07:58
7324,6125014.449602956,5133563.16661135,0.0,0,1120 22:57:58
7324,6125014.449602956,5133563.16661135,0.0,105,1120 22:47:55
7324,6125014.449602956,5133563.16661135,0.0,337,1120 22:38:03
7324,6125014.449602956,5133563.16661135,0.22,155,1120 22:27:55
7324,6125014.449602956,5133563.16661135,0.32,0,1120 22:17:54
7324,6125014.449602956,5133563.16661135,0.11,0,1120 22:07:52
7324,6125014.449602956,5133563.16661135,0.22,71,1120 21:57:46
7324,6125014.449602956,5133563.16661135,0.0,10,1120 21:47:46
7324,6125014.449602956,5133563.16661135,0.0,0,1120 21:37:51
7324,6125014.449602956,5133563.16661135,0.11,242,1120 21:27:50
7324,6125014.449602956,5133563.16661135,0.32,173,1120 21:17:48
7324,6125014.449602956,5133563.16661135,0.0,0,1120 21:07:46
7324,6125014.449602956,5133563.16661135,0.32,0,1120 20:57:46
7324,6125014.449602956,5133563.16661135,0.0,335,1120 20:49:40
7324,6125014.449602956,5133563.16661135,0.32,0,1120 20:27:40
7324,6125014.449602956,5133563.16661135,0.11,0,1120 20:17:45
7324,6125014.449602956,5133563.16661135,0.11,0,1120 20:07:44
7324,6125014.449602956,5133563.16661135,0.11,0,1120 19:57:43
7324,6125014.449602956,5133563.16661135,0.11,0,1120 19:47:43
7324,6125014.449602956,5133563.16661135,0.11,0,1120 19:37:43
7324,6125014.449602956,5133563.16661135,0.11,50,1120 19:28:08
7324,6125014.449602956,5133563.16661135,0.22,177,1120 19:18:06
7324,6125116.118995368,5133560.7046387885,0.22,290,1120 18:57:41
7324,6125116.118995368,5133560.7046387885,0.0,158,1120 18:47:27
7324,6125116.118995368,5133560.7046387885,0.22,0,1120 18:37:34
7324,6125116.118995368,5133560.7046387885,0.11,287,1120 18:27:33
7324,6125116.118995368,5133560.7046387885,0.0,332,1120 18:17:30
7324,6125116.118995368,5133560.7046387885,0.11,123,1120 18:07:30
