渔船ID,x,y,速度,方向,time
8701,6486275.961053203,5592706.864220133,0.0,0,1117 11:50:17
8701,6486275.961053203,5592706.864220133,0.11,0,1117 11:40:17
8701,6486275.961053203,5592706.864220133,0.0,0,1117 11:30:15
8701,6486275.961053203,5592706.864220133,0.0,0,1117 11:20:13
8701,6486275.961053203,5592706.864220133,0.11,0,1117 11:10:14
8701,6486275.961053203,5592706.864220133,0.32,10,1117 11:00:12
8701,6486275.961053203,5592706.864220133,0.0,356,1117 10:50:27
8701,6486275.961053203,5592706.864220133,0.0,356,1117 10:50:18
8701,6486275.961053203,5592706.864220133,0.22,0,1117 10:40:10
8701,6486275.961053203,5592706.864220133,0.0,0,1117 10:30:21
8701,6486275.961053203,5592706.864220133,0.22,30,1117 10:20:30
8701,6486275.961053203,5592706.864220133,0.22,30,1117 10:20:27
8701,6486275.961053203,5592706.864220133,0.32,0,1117 10:10:06
8701,6485785.062712699,5592701.106334263,4.21,30,1117 10:00:09
8701,6487368.877051801,5591395.384775845,10.09,265,1117 09:50:16
8701,6490900.364436349,5591769.014775683,10.09,278,1117 09:40:14
8701,6494438.471439301,5591481.810809022,4.7,277,1117 09:30:04
8701,6497877.3614320615,5591304.964208432,10.09,276,1117 09:20:02
8701,6501414.519689082,5591130.6293986915,10.09,287,1117 09:10:04
8701,6504856.048560788,5590735.535431702,10.09,281,1117 09:00:10
8701,6508195.776303093,5590671.317963616,10.09,274,1117 08:50:36
8701,6511741.020473247,5589838.63738098,10.09,290,1117 08:40:11
8701,6515188.528480211,5589005.809571018,9.17,280,1117 08:29:58
8701,6518438.709772442,5588281.594497744,10.09,278,1117 08:19:58
8701,6521494.229213095,5587445.115254275,10.09,291,1117 08:10:51
8701,6521494.229213095,5587445.115254275,10.09,291,1117 08:10:34
8701,6524843.383958908,5586724.554297288,10.09,307,1117 07:59:59
8701,6527509.700774909,5585663.158043974,2.7,270,1117 07:49:56
8701,6528889.224011745,5585354.193715269,5.18,231,1117 07:39:55
8701,6529773.2652304275,5585368.459183591,1.08,287,1117 07:29:54
8701,6530166.171182512,5585374.824958243,1.4,296,1117 07:19:51
8701,6531447.558946009,5585064.629555804,7.02,280,1117 07:09:52
8701,6532038.417234227,5584963.954309747,1.19,71,1117 07:00:07
8701,6532138.135442199,5584855.236834336,0.0,129,1117 06:50:06
8701,6532237.855367497,5584746.520611574,10.09,144,1117 06:40:05
8701,6532336.086156103,5584748.135252781,2.37,61,1117 06:30:03
8701,6532050.321691778,5584081.319937054,3.89,358,1117 06:20:19
8701,6531768.976661559,5583083.541813509,3.02,30,1117 06:10:16
8701,6531192.81906577,5582080.975690119,10.09,9,1117 06:00:16
8701,6530616.557804182,5581078.462842925,3.4,30,1117 05:50:17
8701,6530139.930875965,5579967.276085023,3.99,10,1117 05:40:14
8701,6529563.465004636,5578964.866203646,4.37,10,1117 05:30:11
8701,6529086.6404280765,5577853.776360646,3.72,10,1117 05:20:07
8701,6528511.421283059,5576741.156481288,3.51,20,1117 05:10:11
8701,6527834.890898443,5575847.645706176,4.59,40,1117 05:00:26
8701,6526961.627342515,5574951.07240624,4.21,50,1117 04:50:05
8701,6526088.22656229,5574054.592275452,6.58,20,1117 04:40:03
8701,6525609.424924075,5573054.083054463,3.62,30,1117 04:30:02
8701,6524834.108944306,5572159.2957434105,4.37,50,1117 04:20:24
8701,6523763.637500092,5571259.992818971,3.78,50,1117 04:10:14
8701,6522590.465977706,5570690.205158835,1.51,106,1117 04:00:00
8701,6521421.324880846,5569789.6657271115,3.99,50,1117 03:50:02
8701,6520445.9855696615,5569112.8661100855,4.1,50,1117 03:39:56
8701,6519771.103865857,5567999.452471548,5.5,20,1117 03:29:55
8701,6519193.110774945,5566997.885754238,3.99,40,1117 03:19:51
8701,6518416.88308949,5566103.7104675835,4.59,50,1117 03:09:53
8701,6517244.265527357,5565424.327488445,3.89,40,1117 02:59:52
8701,6516072.840421458,5564634.804687213,3.51,20,1117 02:49:51
8701,6514899.9358694535,5563955.720538146,4.8,61,1117 02:39:50
8701,6513628.4800912365,5563275.356849686,4.59,71,1117 02:29:50
8701,6512356.874686674,5562595.16647551,2.21,50,1117 02:19:46
8701,6511481.394828922,5561700.201099695,5.61,1,1117 02:10:02
8701,6510803.928290073,5560697.845967896,3.89,30,1117 02:00:01
8701,6510127.616137448,5559585.279228761,4.37,20,1117 01:50:01
8701,6509448.637945856,5558693.335733484,1.19,109,1117 01:40:00
8701,6509061.144261938,5558136.421122094,6.58,20,1117 01:29:59
8701,6507300.132647871,5557119.234771752,1.4,61,1117 01:19:57
8701,6507101.956381608,5557226.780953508,1.03,113,1117 01:10:00
8701,6506905.026399675,5557224.057886667,6.91,134,1117 00:59:59
8701,6506215.770160385,5557214.558202718,5.77,91,1117 00:49:58
8701,6505430.50491582,5556983.213958181,4.37,81,1117 00:39:56
8701,6504152.859674147,5556745.256095288,4.48,81,1117 00:29:56
8701,6502973.632684087,5556508.785882797,3.51,81,1117 00:19:53
8701,6501693.492431226,5556491.693694503,3.4,91,1117 00:09:54
8701,6500609.106552728,5556587.633976794,3.62,115,1116 23:59:53
8701,6499925.693935527,5556027.213657118,3.99,4,1116 23:49:53
8701,6499938.655533497,5554814.239488422,3.89,347,1116 23:39:53
8701,6499951.612378849,5553601.295403169,4.32,354,1116 23:29:52
8701,6499570.5378004685,5552383.2250625035,3.99,30,1116 23:19:47
8701,6498791.812987842,5551490.858211123,3.18,40,1116 23:09:48
8701,6497812.453830848,5550926.808385833,2.81,61,1116 22:59:49
8701,6497028.898311762,5550475.64319771,2.48,9,1116 22:49:46
8701,6496745.94285777,5549259.021310192,4.7,320,1116 22:39:45
8701,6496363.237576341,5548151.436648595,3.72,10,1116 22:29:45
8701,6495980.456019865,5547043.891921073,4.37,356,1116 22:19:42
8701,6495497.904073065,5546045.389980087,3.51,71,1116 22:09:43
8701,6494815.877307002,5545264.946700025,4.21,30,1116 21:59:39
8701,6494433.969717419,5544047.281933,3.99,50,1116 21:49:40
8701,6493852.570832333,5543047.686542544,3.99,30,1116 21:39:39
8701,6492970.855883846,5542485.444264129,3.29,50,1116 21:29:39
8701,6492084.652231504,5542364.252731755,2.7,61,1116 21:19:33
8701,6491100.929763346,5542131.696770112,3.18,10,1116 21:09:44
8701,6490619.927188948,5540913.055798131,4.8,40,1116 20:59:33
8701,6489641.44512402,5540129.464076032,3.89,91,1116 20:49:36
8701,6489238.411422393,5541006.626276901,3.4,201,1116 20:39:38
8701,6489821.383072668,5541895.667058208,7.77,213,1116 20:29:38
8701,6491104.205762165,5541800.973457767,1.62,306,1116 20:19:37
8701,6491401.0862049535,5541694.344439878,1.03,318,1116 20:09:39
8701,6491898.462352417,5541259.423963738,0.92,360,1116 19:59:53
8701,6491898.462352417,5541259.423963738,0.92,354,1116 19:49:40
8701,6492000.3611699315,5540929.917825243,2.91,40,1116 19:39:35
8701,6491511.73051142,5540482.92084751,3.29,50,1116 19:29:33
8701,6490629.7102553835,5539920.917220619,3.78,30,1116 19:19:23
8701,6489848.37996227,5539139.718090079,3.02,20,1116 19:09:29
8701,6489165.569112447,5538359.77581696,3.02,40,1116 18:59:23
8701,6488483.733346192,5537469.662030001,5.07,91,1116 18:49:22
8701,6488100.896356572,5536252.437741969,1.51,332,1116 18:39:20
8701,6487915.278091941,5535037.5980004985,3.72,40,1116 18:29:21
8701,6487532.293835092,5533820.45735696,2.91,314,1116 18:19:19
8701,6487446.29409161,5532496.635292262,0.81,7,1116 18:09:26
8701,6487260.532376254,5531281.903226235,3.51,357,1116 17:59:17
8701,6487186.033366734,5528745.816159563,6.48,110,1116 17:39:17
8701,6487195.491104822,5527753.9264288135,3.89,20,1116 17:29:16
8701,6487108.326430709,5526540.482154585,3.72,345,1116 17:19:15
8701,6487119.867898633,5525328.2317513935,3.62,10,1116 17:09:22
8701,6487031.617424128,5524225.050884439,3.89,357,1116 16:59:16
8701,6486842.506191078,5523341.132962878,3.51,349,1116 16:49:16
8701,6486557.738723802,5522125.489472134,3.78,10,1116 16:39:15
8701,6486372.714363872,5520800.847187545,4.91,304,1116 16:29:14
8701,6487058.847872113,5521359.922600372,3.78,194,1116 16:19:13
8701,6487148.178809014,5522352.840277901,3.4,215,1116 16:09:17
8701,6487237.4908049125,5523345.779694636,3.62,188,1116 15:59:09
8701,6487424.470454702,5524450.1068174485,3.18,182,1116 15:49:07
8701,6487512.682624124,5525553.296351222,3.51,190,1116 15:39:06
8701,6487699.592538095,5526657.680208144,3.99,199,1116 15:29:04
8701,6487886.46306427,5527762.0933157625,3.08,191,1116 15:19:02
8701,6488073.294184728,5528866.535639219,3.89,170,1116 15:09:03
8701,6488458.533122859,5529863.14323403,2.32,194,1116 14:59:02
8701,6489729.716064513,5531090.876236197,9.17,264,1116 14:49:00
8701,6492692.383669712,5530906.547768772,9.17,263,1116 14:38:58
8701,6495655.124970136,5530723.110757755,9.39,276,1116 14:28:56
8701,6498615.628725124,5530760.993130391,10.09,269,1116 14:18:57
8701,6501775.8283993425,5530581.953845737,10.09,278,1116 14:08:56
8701,6504933.676863588,5530624.354059194,3.72,278,1116 13:58:54
8701,6508091.483549207,5530667.765868578,3.18,263,1116 13:48:54
8701,6511347.926893938,5530713.593791099,6.21,267,1116 13:39:09
8701,6514604.323680289,5530760.497492574,8.69,260,1116 13:28:52
8701,6517658.009113518,5531246.3856955655,9.88,266,1116 13:18:50
8701,6520505.969377072,5532391.510704435,4.32,218,1116 13:08:53
8701,6522647.680529038,5534739.231269856,3.51,230,1116 12:58:50
8701,6523703.664688127,5537070.653804601,1.78,194,1116 12:48:47
